ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,1,0.65353,0,0,0,3,1,rendezvény,4,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.64615,0,1,1,19,1,módszer,4,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,3,3,3,1,blocks/block_4.xlsx
,,,,,,,,right,1,0.51176,0,0,0,7,1,hiányzik,5,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.76993,0,1,1,22,1,méresedik,5,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,4,4,4,1,blocks/block_5.xlsx
,,,,,,,,left,1,0.665465,0,0,0,3,1,falvangú,6,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.781985,0,1,1,7,1,gondoskodik,6,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,5,5,5,1,blocks/block_6.xlsx
,,,,,,,,right,0,0.56934,0,0,0,0,1,borhátsz,7,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.543535,0,1,1,18,1,tanács,7,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.718585,0,2,2,7,1,nőttetett,7,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,6,6,6,1,blocks/block_7.xlsx
,,,,,,,,right,1,0.695445,0,0,0,20,1,általad,8,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.54821,0,1,1,10,1,mozgalom,8,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,7,7,7,1,blocks/block_8.xlsx
,,,,,,,,right,1,0.540255,0,0,0,12,1,pár,9,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.53011,0,1,1,0,1,rock,9,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,8,8,8,1,blocks/block_9.xlsx
,,,,,,,,right,1,0.534775,0,0,0,4,1,kötődik,10,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.524155,0,1,1,15,1,tanít,10,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,9,9,9,1,blocks/block_10.xlsx
,,,,,,,,left,1,0.54179,0,0,0,14,1,kilolvai,11,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.61698,0,1,1,1,1,jelez,11,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,10,10,10,1,blocks/block_11.xlsx
,,,,,,,,right,1,0.56245,0,0,0,1,1,alapszik,12,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.649335,0,1,1,21,1,profit,12,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,11,11,11,1,blocks/block_12.xlsx
,,,,,,,,right,1,0.51225,0,0,0,18,1,kilogramm,13,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.54528,0,1,1,0,1,gyász,13,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,12,12,12,1,blocks/block_13.xlsx
,,,,,,,,left,0,0.509855,0,0,0,19,1,gyógyszerész,14,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.521835,0,1,1,0,1,tévhit,14,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.74443,0,2,2,6,1,bútori,14,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,13,13,13,1,blocks/block_14.xlsx
,,,,,,,,right,1,0.702705,0,0,0,0,1,hierarchikus,15,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.536885,0,1,1,15,1,régész,15,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,14,14,14,1,blocks/block_15.xlsx
,,,,,,,,left,1,0.695765,0,0,0,19,1,hitódó,16,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.568735,0,1,1,20,1,bús,16,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,15,15,15,1,blocks/block_16.xlsx
,,,,,,,,left,0,0.761735,0,0,0,17,1,horizont,17,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.619995,0,1,1,7,1,értékesít,17,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.49294,0,2,2,9,1,kiabál,17,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,16,16,16,1,blocks/block_17.xlsx
,,,,,,,,right,1,0.495815,0,0,0,6,1,viszály,18,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.56151,0,1,1,22,1,megállóhely,18,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,17,17,17,1,blocks/block_18.xlsx
,,,,,,,,right,1,0.3962,0,0,0,14,1,pereg,19,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,0,0.384985,0,1,1,6,1,köztett,19,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.102105,0,2,2,19,1,bőkezű,19,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.6295,0,3,3,9,1,hullámzik,19,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,18,18,18,1,blocks/block_19.xlsx
,,,,,,,,right,1,0.63102,0,0,0,19,1,sárgaréz,20,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.644155,0,1,1,20,1,ötvöződik,20,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,19,19,19,1,blocks/block_20.xlsx
,,,,,,,,right,1,0.58021,0,0,0,11,1,balközép,21,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.676225,0,1,1,23,1,alárdonos,21,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,20,20,20,1,blocks/block_21.xlsx
,,,,,,,,left,1,0.630695,0,0,0,13,1,érkésztás,22,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.61278,0,1,1,2,1,szobanövény,22,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,21,21,21,1,blocks/block_22.xlsx
,,,,,,,,left,1,0.630685,0,0,0,15,1,vágárd,23,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.8197,0,1,1,0,1,mater,23,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.61588,0,2,2,5,1,nagyfejedelem,23,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,22,22,22,1,blocks/block_23.xlsx
,,,,,,,,right,1,0.56496,0,0,0,22,1,kétágú,24,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.63459,0,1,1,9,1,kivitelez,24,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,23,23,23,1,blocks/block_24.xlsx
,,,,,,,,right,1,0.63392,0,0,0,16,1,terhelődik,25,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.75177,0,1,1,17,1,megalitikus,25,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.740205,0,2,2,6,1,hunfai,25,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,24,24,24,1,blocks/block_25.xlsx
,,,,,,,,right,1,0.630495,0,0,0,2,1,bocskor,26,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.60147,0,1,1,6,1,onogur,26,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.65109,0,2,2,15,1,szalicil,26,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.746815,0,3,3,7,1,véresszájú,26,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,25,25,25,1,blocks/block_26.xlsx
,,,,,,,,right,1,0.586785,0,0,0,5,1,rubinvörös,27,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.861455,0,1,1,19,1,hübrisz,27,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.84707,0,2,2,4,1,meztelenkedik,27,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,26,26,26,1,blocks/block_27.xlsx
,,,,,,,,left,0,0.604265,0,0,0,15,1,kitin,28,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.585935,0,1,1,2,1,zsúfolódik,28,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.72999,0,2,2,19,1,orientál,28,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,27,27,27,1,blocks/block_28.xlsx
,,,,,,,,right,1,0.51925,0,0,0,7,1,álomkór,29,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.66996,0,1,1,9,1,tamia,29,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,28,28,28,1,blocks/block_29.xlsx
,,,,,,,,right,1,0.92824,0,0,0,2,1,szódabikarbonát,30,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.668615,0,1,1,20,1,szidalom,30,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,29,29,29,1,blocks/block_30.xlsx
,,,,,,,,right,1,0.841315,0,0,0,21,1,mikrorendszer,31,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.818895,0,1,1,1,1,adszorbens,31,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,30,30,30,1,blocks/block_31.xlsx
,,,,,,,,right,1,0.718635,0,0,0,8,1,interpretátor,32,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.93604,0,1,1,16,1,vasáru,32,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,31,31,31,1,blocks/block_32.xlsx
,,,,,,,,right,1,0.65257,0,0,0,23,1,vagdalthús,33,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.811095,0,1,1,13,1,aszinkronmotor,33,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,32,32,32,1,blocks/block_33.xlsx
,,,,,,,,right,1,0.744535,0,0,0,5,1,kvéker,34,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.93619,0,1,1,1,1,tutamizál,34,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,33,33,33,1,blocks/block_34.xlsx
,,,,,,,,left,0,0.840225,0,0,0,6,1,gór,35,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.77741,0,1,1,14,1,ostorán,35,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.736445,0,2,2,7,1,hullong,35,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,34,34,34,1,blocks/block_35.xlsx
,,,,,,,,right,1,0.745925,0,0,0,11,1,merítőkanál,36,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.85922,0,1,1,22,1,rekvizit,36,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.361315,0,2,2,1,1,libling,36,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,35,35,35,1,blocks/block_36.xlsx
,,,,,,,,left,0,0.849665,0,0,0,12,1,bennég,37,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.907705,0,1,1,20,1,dobbant,37,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.82134,0,2,2,19,1,kajakusz,37,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,36,36,36,1,blocks/block_37.xlsx
,,,,,,,,right,1,0.811575,0,0,0,5,1,tapétáz,38,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.95865,0,1,1,18,1,engedetlenkedik,38,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,left,1,0.71312,0,0,0,10,1,pósfalmár,39,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.82266,0,1,1,15,1,tiszogó,39,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,right,1,0.769135,0,0,0,3,1,védővámrendszer,40,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.805945,0,1,1,17,1,arzénsav,40,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,right,1,0.75823,0,0,0,18,1,klozettpapír,41,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.82798,0,1,1,21,1,hecsedlilekvár,41,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.809145,0,2,2,9,1,rezervál,41,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,right,0,0.595115,0,0,0,6,1,sűrítható,42,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.163165,0,1,1,5,1,striguláz,42,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.105725,0,2,2,14,1,lukaszt,42,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.819555,0,3,3,18,1,invonult,42,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,41,41,41,1,blocks/block_42.xlsx
,,,,,,,,right,1,0.70362,0,0,0,12,1,lepadlózik,43,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.853205,0,1,1,0,1,csácsog,43,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.13593,0,2,2,22,1,fogózkodik,43,right,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,0,42,42,42,1,blocks/block_43.xlsx
,,,,,,,,left,1,0.743015,0,0,0,20,1,víker,44,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.769385,0,1,1,9,1,extuál,44,left,5084,férfi,1997,16,2020-09-27_18h53.11.386,lexdecspan,2020.1.2,Win32,60,,,,,,
