ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,1,0.680295,0,1,1,5,1,fény,4,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,3,3,3,1,blocks/block_4.xlsx
,,,,,,,,right,1,0.561725,0,0,0,3,1,csomag,5,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.868405,0,1,1,12,1,szakáj,5,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,4,4,4,1,blocks/block_5.xlsx
,,,,,,,,right,1,0.798135,0,0,0,0,1,olaj,6,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.246485,0,1,1,17,1,forgalom,6,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,5,5,5,1,blocks/block_6.xlsx
,,,,,,,,right,1,0.787475,0,0,0,18,1,tanács,7,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,7.077155,0,1,1,7,1,nőttetett,7,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,6,6,6,1,blocks/block_7.xlsx
,,,,,,,,right,1,0.72363,0,0,0,15,1,hagy,8,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.73108,0,1,1,23,1,ocsikáltó,8,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,7,7,7,1,blocks/block_8.xlsx
,,,,,,,,right,1,0.667135,0,0,0,8,1,virág,9,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.475375,0,1,1,2,1,konfúzusza,9,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,8,8,8,1,blocks/block_9.xlsx
,,,,,,,,right,1,0.91052,0,0,0,1,1,gyűjtemény,10,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.6153,0,1,1,22,1,rák,10,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,9,9,9,1,blocks/block_10.xlsx
,,,,,,,,right,1,0.930315,0,0,0,12,1,bolgár,11,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.98382,0,1,1,13,1,amoz,11,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,10,10,10,1,blocks/block_11.xlsx
,,,,,,,,right,1,0.907745,0,0,0,12,1,pogány,12,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.598625,0,1,1,14,1,naptár,12,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,11,11,11,1,blocks/block_12.xlsx
,,,,,,,,left,1,2.06042,0,0,0,17,1,fartózható,13,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,3.36696,0,1,1,9,1,egzat,13,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,12,12,12,1,blocks/block_13.xlsx
,,,,,,,,right,1,0.91349,0,0,0,5,1,szobrász,14,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.467315,0,1,1,11,1,diktátor,14,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,13,13,13,1,blocks/block_14.xlsx
,,,,,,,,right,1,0.73513,0,0,0,8,1,agyag,15,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.768865,0,1,1,19,1,sampon,15,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,14,14,14,1,blocks/block_15.xlsx
,,,,,,,,left,1,2.44501,0,0,0,6,1,léptelegy,16,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.990145,0,1,1,22,1,kabin,16,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,15,15,15,1,blocks/block_16.xlsx
,,,,,,,,right,1,1.37873,0,0,0,6,1,kerekedik,17,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.31105,0,1,1,22,1,töredék,17,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,16,16,16,1,blocks/block_17.xlsx
,,,,,,,,right,1,0.899675,0,0,0,15,1,kóser,18,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.131475,0,1,1,22,1,megállóhely,18,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,17,17,17,1,blocks/block_18.xlsx
,,,,,,,,right,0,4.762015,0,0,0,3,1,kontálás,19,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.41313,0,1,1,17,1,blúz,19,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.501855,0,2,2,9,1,hullámzik,19,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,18,18,18,1,blocks/block_19.xlsx
,,,,,,,,left,1,2.01644,0,0,0,9,1,attyűködő,20,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.77449,0,1,1,0,1,szótag,20,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,19,19,19,1,blocks/block_20.xlsx
,,,,,,,,right,1,1.522615,0,0,0,20,1,érlelődik,21,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.09741,0,1,1,0,1,tarol,21,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,20,20,20,1,blocks/block_21.xlsx
,,,,,,,,left,1,0.825215,0,0,0,1,1,altet,22,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.69738,0,1,1,17,1,nagybeteg,22,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,21,21,21,1,blocks/block_22.xlsx
,,,,,,,,right,1,1.721805,0,0,0,11,1,biotermék,23,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.53139,0,1,1,6,1,kopp,23,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.952445,0,2,2,12,1,referál,23,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,22,22,22,1,blocks/block_23.xlsx
,,,,,,,,right,1,1.58736,0,0,0,12,1,tanrend,24,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.497455,0,1,1,19,1,tévedzik,24,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,23,23,23,1,blocks/block_24.xlsx
,,,,,,,,right,1,2.99645,0,0,0,4,1,lágyék,25,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.90511,0,1,1,8,1,csengettyű,25,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,24,24,24,1,blocks/block_25.xlsx
,,,,,,,,right,1,0.857695,0,0,0,11,1,háborúzik,26,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.21288,0,1,1,13,1,balmozáraz,26,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,25,25,25,1,blocks/block_26.xlsx
,,,,,,,,right,0,1.52842,0,0,0,9,1,ügyenlősi,27,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.80786,0,1,1,14,1,fürkész,27,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.105185,0,2,2,0,1,rivaldafény,27,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,26,26,26,1,blocks/block_27.xlsx
,,,,,,,,right,1,1.01291,0,0,0,2,1,zsúfolódik,28,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.930875,0,1,1,1,1,nehézsúly,28,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,27,27,27,1,blocks/block_28.xlsx
,,,,,,,,right,1,5.308795,0,0,0,8,1,irracionalizmus,29,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.88194,0,1,1,19,1,diáknyelv,29,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,28,28,28,1,blocks/block_29.xlsx
,,,,,,,,left,1,0.87166,0,0,0,7,1,vonzum,30,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.023025,0,1,1,3,1,fertilis,30,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,29,29,29,1,blocks/block_30.xlsx
,,,,,,,,left,0,1.16337,0,0,0,19,1,aggófű,31,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.196695,0,1,1,11,1,gágy,31,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.518865,0,2,2,13,1,vicsadomás,31,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,30,30,30,1,blocks/block_31.xlsx
,,,,,,,,left,0,3.53527,0,0,0,4,1,szabadjegy,32,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.88037,0,1,1,17,1,dádá,32,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.485245,0,2,2,5,1,frontszakasz,32,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.01393,0,3,3,22,1,szulfit,32,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,31,31,31,1,blocks/block_32.xlsx
,,,,,,,,left,1,3.02452,0,0,0,5,1,kijjongó,33,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.146555,0,1,1,16,1,pörkölődik,33,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,32,32,32,1,blocks/block_33.xlsx
,,,,,,,,left,0,1.91297,0,0,0,18,1,gyíkfű,34,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.199195,0,1,1,14,1,paláver,34,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,4.96253,0,2,2,13,1,írótoll,34,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,33,33,33,1,blocks/block_34.xlsx
,,,,,,,,left,1,2.506565,0,0,0,19,1,nyolcsolat,35,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,4.22955,0,1,1,16,1,elszarusodik,35,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,34,34,34,1,blocks/block_35.xlsx
,,,,,,,,left,1,1.70828,0,0,0,0,1,parkkói,36,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.86344,0,1,1,15,1,szemtükör,36,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,35,35,35,1,blocks/block_36.xlsx
,,,,,,,,left,0,6.603515,0,0,0,11,1,téveszmerendszer,37,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.331,0,1,1,3,1,komál,37,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.771195,0,2,2,17,1,süteményestál,37,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.03728,0,3,3,12,1,bennég,37,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,36,36,36,1,blocks/block_37.xlsx
,,,,,,,,right,1,6.862985,0,0,0,8,1,szedelődzködik,38,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.76622,0,1,1,15,1,farkasbab,38,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,right,1,1.33611,0,0,0,5,1,szeizmogram,39,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,5.434055,0,1,1,22,1,hazardíroz,39,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,left,0,1.13024,0,0,0,23,1,túlium,40,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.86829,0,1,1,1,1,igásjószág,40,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.217575,0,2,2,9,1,árstop,40,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.797575,0,3,3,4,1,füvesít,40,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,right,1,2.00005,0,0,0,0,1,nyersarany,41,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.85488,0,1,1,23,1,félvariogram,41,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.972695,0,2,2,6,1,donhuán,41,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,left,0,2.518615,0,0,0,0,1,dölyfösködik,42,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.90778,0,1,1,2,1,ellagcse,42,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.65137,0,2,2,22,1,fentereg,42,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,4.90281,0,3,3,11,1,heliotropizmus,42,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,41,41,41,1,blocks/block_42.xlsx
,,,,,,,,right,1,2.337905,0,0,0,1,1,jégkárosult,43,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.32462,0,1,1,22,1,fogózkodik,43,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,42,42,42,1,blocks/block_43.xlsx
,,,,,,,,right,1,1.05502,0,0,0,3,1,felcsavaroz,44,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.730395,0,1,1,22,1,takorák,44,left,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,left,0,2.282755,0,0,0,3,1,móringol,45,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.256675,0,1,1,19,1,politúroz,45,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.629955,0,2,2,14,1,konverzál,45,right,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5200,Nő,1994,18,2020-10-16_23h39.09.525,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
