ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,4,4,4,1,blocks/block_5.xlsx
,,,,,,,,right,0,1.180035,0,0,0,21,1,bakú,6,left,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.899235,0,1,1,17,1,forgalom,6,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.54989,0,2,2,20,1,csomozdoni,6,left,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,5,5,5,1,blocks/block_6.xlsx
,,,,,,,,right,1,1.11376,0,0,0,2,1,réteg,7,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.844305,0,1,1,8,1,halad,7,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,6,6,6,1,blocks/block_7.xlsx
,,,,,,,,right,1,0.705095,0,0,0,0,1,krém,8,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.79581,0,1,1,8,1,extrém,8,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,7,7,7,1,blocks/block_8.xlsx
,,,,,,,,right,1,0.76101,0,0,0,1,1,barát,9,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.36447,0,1,1,13,1,funkcionális,9,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,8,8,8,1,blocks/block_9.xlsx
,,,,,,,,left,1,1.147275,0,0,0,3,1,szalas,10,left,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.08051,0,1,1,19,1,trend,10,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.447695,0,2,2,18,1,minimálbér,10,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,9,9,9,1,blocks/block_10.xlsx
,,,,,,,,right,1,0.973995,0,0,0,22,1,orr,11,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.18289,0,1,1,11,1,fényképezőgép,11,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,10,10,10,1,blocks/block_11.xlsx
,,,,,,,,right,1,2.30505,0,0,0,1,1,alapszik,12,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.06086,0,1,1,0,1,gyárt,12,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,11,11,11,1,blocks/block_12.xlsx
,,,,,,,,left,1,1.47041,0,0,0,9,1,egzat,13,left,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.014585,0,1,1,0,1,gyász,13,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,12,12,12,1,blocks/block_13.xlsx
,,,,,,,,left,1,1.19702,0,0,0,4,1,numen,14,left,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.18241,0,1,1,5,1,szobrász,14,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,13,13,13,1,blocks/block_14.xlsx
,,,,,,,,right,1,0.808675,0,0,0,23,1,hull,15,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.073475,0,1,1,19,1,sampon,15,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,14,14,14,1,blocks/block_15.xlsx
,,,,,,,,left,1,0.99928,0,0,0,19,1,hitódó,16,left,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.158355,0,1,1,9,1,cukrász,16,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,15,15,15,1,blocks/block_16.xlsx
,,,,,,,,right,1,0.689605,0,0,0,16,1,homlok,17,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.83187,0,1,1,17,1,horizont,17,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,16,16,16,1,blocks/block_17.xlsx
,,,,,,,,left,1,2.02077,0,0,0,11,1,vízimény,18,left,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.380725,0,1,1,0,1,szivalka,18,left,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,17,17,17,1,blocks/block_18.xlsx
,,,,,,,,right,1,1.13003,0,0,0,16,1,üldögél,19,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.408105,0,1,1,12,1,mokkáskanál,19,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,18,18,18,1,blocks/block_19.xlsx
,,,,,,,,left,1,1.431235,0,0,0,5,1,nyilváram,20,left,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.164525,0,1,1,16,1,sóhajt,20,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,19,19,19,1,blocks/block_20.xlsx
,,,,,,,,left,1,1.56627,0,0,0,5,1,kántitált,21,left,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.695925,0,1,1,17,1,feledékeny,21,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,20,20,20,1,blocks/block_21.xlsx
,,,,,,,,left,0,1.323095,0,0,0,8,1,piktogram,22,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.168175,0,1,1,10,1,hasznosít,22,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.46007,0,2,2,18,1,forgórész,22,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,21,21,21,1,blocks/block_22.xlsx
,,,,,,,,left,1,1.13473,0,0,0,15,1,vágárd,23,left,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.27348,0,1,1,19,1,örög,23,left,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,22,22,22,1,blocks/block_23.xlsx
,,,,,,,,right,1,1.381025,0,0,0,3,1,tincs,24,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.197365,0,1,1,17,1,szitál,24,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,23,23,23,1,blocks/block_24.xlsx
,,,,,,,,right,1,1.323095,0,0,0,3,1,tanácskozik,25,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.763875,0,1,1,23,1,abszint,25,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,24,24,24,1,blocks/block_25.xlsx
,,,,,,,,right,1,1.36842,0,0,0,0,1,pártol,26,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.598145,0,1,1,14,1,multiplikatív,26,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.93019,0,2,2,21,1,kormányrúd,26,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,25,25,25,1,blocks/block_26.xlsx
,,,,,,,,right,1,1.91396,0,0,0,0,1,rivaldafény,27,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.96419,0,1,1,1,1,balhézik,27,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,26,26,26,1,blocks/block_27.xlsx
,,,,,,,,right,1,1.516835,0,0,0,1,1,nehézsúly,28,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.13042,0,1,1,11,1,műt,28,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,27,27,27,1,blocks/block_28.xlsx
,,,,,,,,left,0,1.764215,0,0,0,17,1,mimézis,29,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.913255,0,1,1,4,1,egellendő,29,left,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.470355,0,2,2,21,1,vakaródzik,29,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,28,28,28,1,blocks/block_29.xlsx
,,,,,,,,right,1,1.18525,0,0,0,20,1,szidalom,30,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.735785,0,1,1,8,1,madársisak,30,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,29,29,29,1,blocks/block_30.xlsx
,,,,,,,,right,1,1.497545,0,0,0,7,1,anorák,31,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.93293,0,1,1,1,1,adszorbens,31,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.13953,0,2,2,18,1,fényesít,31,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,30,30,30,1,blocks/block_31.xlsx
,,,,,,,,left,0,1.79672,0,0,0,20,1,krakéler,32,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.830905,0,1,1,21,1,rantálható,32,left,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.85263,0,2,2,0,1,konyosbetű,32,left,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,31,31,31,1,blocks/block_32.xlsx
,,,,,,,,left,0,0.982725,0,0,0,1,1,keszon,33,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.139615,0,1,1,7,1,kárörvend,33,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.583535,0,2,2,0,1,visong,33,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,32,32,32,1,blocks/block_33.xlsx
,,,,,,,,left,1,1.572725,0,0,0,1,1,tutamizál,34,left,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.80801,0,1,1,19,1,fókabőr,34,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,33,33,33,1,blocks/block_34.xlsx
,,,,,,,,left,1,2.43845,0,0,0,20,1,alsokfejű,35,left,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.14656,0,1,1,22,1,istenhozzád,35,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,34,34,34,1,blocks/block_35.xlsx
,,,,,,,,left,0,1.79675,0,0,0,22,1,rekvizit,36,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.95205,0,1,1,13,1,mérgesít,36,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.897365,0,2,2,21,1,ráncosít,36,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,35,35,35,1,blocks/block_36.xlsx
,,,,,,,,right,1,1.147185,0,0,0,6,1,köpdös,37,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.28092,0,1,1,14,1,öklendez,37,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,36,36,36,1,blocks/block_37.xlsx
,,,,,,,,right,1,1.35488,0,0,0,8,1,szedelődzködik,38,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.19119,0,1,1,15,1,farkasbab,38,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,right,1,1.082665,0,0,0,17,1,rengeteg,39,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.572835,0,1,1,19,1,nomináljövedelem,39,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.722215,0,2,2,7,1,nyagy,39,left,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,left,0,1.43381,0,0,0,15,1,türemlik,40,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.080185,0,1,1,3,1,védővámrendszer,40,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.64802,0,2,2,17,1,arzénsav,40,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,right,1,1.16373,0,0,0,3,1,vulkanizál,41,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.417035,0,1,1,16,1,pamacsol,41,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,right,1,1.357655,0,0,0,4,1,keserűgyökér,42,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.317355,0,1,1,12,1,fókázik,42,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,41,41,41,1,blocks/block_42.xlsx
,,,,,,,,right,1,1.56255,0,0,0,6,1,buktázik,43,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.43013,0,1,1,8,1,homoktölcsér,43,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,42,42,42,1,blocks/block_43.xlsx
,,,,,,,,left,0,1.864005,0,0,0,12,1,fotoszenzibilis,44,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.899195,0,1,1,6,1,dévánkozik,44,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.773185,0,2,2,22,1,takorák,44,left,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.90129,0,3,3,4,1,kollektivizál,44,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,left,0,3.222695,0,0,0,17,1,szabadszirmú,45,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.370845,0,1,1,15,1,irtókert,45,left,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,4.89609,0,2,2,23,1,meleglaboratórium,45,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.57156,0,3,3,5,1,balhitű,45,right,5027,nő,1947,8,2020-10-04_20h22.58.474,lexdecspan,2020.1.2,Win32,60,,,,,,
