ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,1,0.95803,0,2,2,16,1,pörkölődik,33,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,0,32,32,32,1,blocks/block_33.xlsx
,,,,,,,,left,0,1.137945,0,0,0,4,1,kalmárszellem,34,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.75126,0,1,1,19,1,fókabőr,34,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.891695,0,2,2,7,1,kontlás,34,left,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,0,33,33,33,1,blocks/block_34.xlsx
,,,,,,,,right,1,0.80301,0,0,0,17,1,tangózik,35,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.68621,0,1,1,10,1,krákfai,35,left,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,0,34,34,34,1,blocks/block_35.xlsx
,,,,,,,,right,1,0.767095,0,0,0,13,1,mérgesít,36,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.733545,0,1,1,4,1,hízelkedik,36,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,0,35,35,35,1,blocks/block_36.xlsx
,,,,,,,,right,1,1.30296,0,0,0,15,1,bágyaszt,37,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.8338,0,1,1,19,1,kajakusz,37,left,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,0,36,36,36,1,blocks/block_37.xlsx
,,,,,,,,right,1,0.74225,0,0,0,21,1,gyűrűz,38,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.73986,0,1,1,1,1,buherál,38,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,left,0,1.009455,0,0,0,12,1,kurtít,39,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.217095,0,1,1,23,1,zománcáru,39,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.45022,0,2,2,19,1,nomináljövedelem,39,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.143055,0,3,3,11,1,infimum,39,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,right,1,2.183975,0,0,0,2,1,kócol,40,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.638985,0,1,1,3,1,védővámrendszer,40,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,right,1,1.235105,0,0,0,7,1,hidegház,41,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.800505,0,1,1,10,1,diviz,41,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.27057,0,2,2,0,1,nyersarany,41,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,left,0,0.97168,0,0,0,22,1,fentereg,42,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.072835,0,1,1,9,1,standardizál,42,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.150505,0,2,2,6,1,sűrítható,42,left,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,0,41,41,41,1,blocks/block_42.xlsx
,,,,,,,,left,0,0.95028,0,0,0,6,1,buktázik,43,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.84189,0,1,1,9,1,gramoszi,43,left,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.524095,0,2,2,8,1,homoktölcsér,43,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,0,42,42,42,1,blocks/block_43.xlsx
,,,,,,,,right,1,0.833575,0,0,0,21,1,eretnek,44,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.717245,0,1,1,16,1,tángál,44,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.82413,0,2,2,7,1,ultatlados,44,left,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,left,0,0.86663,0,0,0,3,1,móringol,45,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.93703,0,1,1,17,1,szabadszirmú,45,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.40811,0,2,2,23,1,meleglaboratórium,45,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.23415,0,3,3,19,1,politúroz,45,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,right,1,1.13295,0,0,0,19,1,kurzivál,46,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.936875,0,1,1,0,1,sápít,46,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.78417,0,2,2,12,1,léghajózik,46,right,5090,férfi,1987,19,2020-09-30_10h41.42.503,lexdecspan,2020.1.2,Win32,60,,,,,,
