ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,left,1,0.682475,0,0,0,14,1,kilolvai,11,left,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.564685,0,1,1,20,1,szelíd,11,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,10,10,10,1,blocks/block_11.xlsx
,,,,,,,,right,1,0.463585,0,0,0,19,1,bronz,12,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.43477,0,1,1,20,1,homok,12,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,11,11,11,1,blocks/block_12.xlsx
,,,,,,,,right,1,0.452855,0,0,0,10,1,időszerű,13,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.67082,0,1,1,2,1,zord,13,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,12,12,12,1,blocks/block_13.xlsx
,,,,,,,,right,1,0.44692,0,0,0,1,1,majom,14,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.54444,0,1,1,7,1,kulináris,14,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,13,13,13,1,blocks/block_14.xlsx
,,,,,,,,right,1,0.36202,0,0,0,19,1,sampon,15,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,0,0.349005,0,1,1,6,1,szeudor,15,left,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.53368,0,2,2,13,1,rak,15,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,14,14,14,1,blocks/block_15.xlsx
,,,,,,,,left,1,0.912365,0,0,0,3,1,vilálható,16,left,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.6421,0,1,1,9,1,cukrász,16,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,15,15,15,1,blocks/block_16.xlsx
,,,,,,,,right,1,0.482295,0,0,0,1,1,bélyeg,17,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.549655,0,1,1,8,1,belgyógyász,17,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,16,16,16,1,blocks/block_17.xlsx
,,,,,,,,right,1,0.669515,0,0,0,21,1,parmezán,18,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.58615,0,1,1,4,1,lépték,18,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,17,17,17,1,blocks/block_18.xlsx
,,,,,,,,right,1,0.42411,0,0,0,11,1,rakódik,19,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.758335,0,1,1,12,1,mokkáskanál,19,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,18,18,18,1,blocks/block_19.xlsx
,,,,,,,,right,1,0.50338,0,0,0,16,1,sóhajt,20,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.53097,0,1,1,22,1,holografikus,20,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,19,19,19,1,blocks/block_20.xlsx
,,,,,,,,right,1,0.50496,0,0,0,21,1,teríték,21,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.16865,0,1,1,14,1,pátia,21,left,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,20,20,20,1,blocks/block_21.xlsx
,,,,,,,,right,1,0.65603,0,0,0,11,1,lendít,22,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.835895,0,1,1,2,1,szobanövény,22,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,21,21,21,1,blocks/block_22.xlsx
,,,,,,,,right,0,1.07021,0,0,0,17,1,sólyuk,23,left,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.654735,0,1,1,4,1,fjord,23,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.50275,0,2,2,8,1,téveszt,23,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,22,22,22,1,blocks/block_23.xlsx
,,,,,,,,right,1,0.711965,0,0,0,15,1,hidroxid,24,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.61318,0,1,1,8,1,tropikus,24,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,23,23,23,1,blocks/block_24.xlsx
,,,,,,,,left,1,1.281375,0,0,0,2,1,felezéri,25,left,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.60417,0,1,1,1,1,komolyodik,25,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,24,24,24,1,blocks/block_25.xlsx
,,,,,,,,right,1,0.614245,0,0,0,20,1,sziszeg,26,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.730285,0,1,1,1,1,hidegtál,26,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,25,25,25,1,blocks/block_26.xlsx
,,,,,,,,left,1,0.747335,0,0,0,16,1,lemesség,27,left,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.555705,0,1,1,13,1,agronómus,27,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,26,26,26,1,blocks/block_27.xlsx
,,,,,,,,left,1,0.753715,0,0,0,6,1,zökkévei,28,left,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.67926,0,1,1,15,1,kitin,28,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,27,27,27,1,blocks/block_28.xlsx
,,,,,,,,right,1,0.512985,0,0,0,10,1,gyülemlik,29,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.507895,0,1,1,16,1,marcangol,29,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,28,28,28,1,blocks/block_29.xlsx
,,,,,,,,left,1,0.61917,0,0,0,23,1,petkerhet,30,left,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.535455,0,1,1,0,1,tömődik,30,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,29,29,29,1,blocks/block_30.xlsx
,,,,,,,,right,1,0.575365,0,0,0,21,1,mikrorendszer,31,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.59256,0,1,1,23,1,detonátor,31,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,30,30,30,1,blocks/block_31.xlsx
,,,,,,,,right,1,0.44903,0,0,0,8,1,interpretátor,32,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.81412,0,1,1,2,1,dipeptid,32,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.553525,0,2,2,15,1,selypít,32,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,31,31,31,1,blocks/block_32.xlsx
,,,,,,,,right,1,0.76815,0,0,0,16,1,pörkölődik,33,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.594275,0,1,1,12,1,finomszesz,33,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,32,32,32,1,blocks/block_33.xlsx
,,,,,,,,left,1,0.88889,0,0,0,7,1,kontlás,34,left,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.874365,0,1,1,18,1,gyíkfű,34,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,33,33,33,1,blocks/block_34.xlsx
,,,,,,,,left,1,0.746885,0,0,0,18,1,nyurcaret,35,left,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.63572,0,1,1,12,1,monogenetikus,35,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,34,34,34,1,blocks/block_35.xlsx
,,,,,,,,left,1,0.710465,0,0,0,18,1,gyenkedéri,36,left,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.830285,0,1,1,23,1,terpad,36,left,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,35,35,35,1,blocks/block_36.xlsx
,,,,,,,,left,1,0.774755,0,0,0,4,1,norvend,37,left,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.72232,0,1,1,8,1,lejmol,37,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,36,36,36,1,blocks/block_37.xlsx
,,,,,,,,right,1,0.677635,0,0,0,13,1,portalanít,38,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.667385,0,1,1,2,1,kelől,38,left,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,right,1,0.567775,0,0,0,18,1,karikáz,39,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.55978,0,1,1,14,1,kihalász,39,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,right,1,0.490935,0,0,0,11,1,szolmizál,40,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.48713,0,1,1,2,1,kócol,40,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,right,1,0.451565,0,0,0,7,1,hidegház,41,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.70633,0,1,1,20,1,házorom,41,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,right,1,1.696495,0,0,0,22,1,fentereg,42,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.78591,0,1,1,13,1,katéterez,42,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,41,41,41,1,blocks/block_42.xlsx
,,,,,,,,left,1,0.68992,0,0,0,4,1,hendesen,43,left,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.539525,0,1,1,17,1,csüggedez,43,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,42,42,42,1,blocks/block_43.xlsx
,,,,,,,,right,1,0.4924,0,0,0,8,1,hajcsárkodik,44,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.13624,0,1,1,14,1,horganyfehér,44,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,right,1,0.787225,0,0,0,23,1,meleglaboratórium,45,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.592675,0,1,1,13,1,makranc,45,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,right,1,0.605055,0,0,0,3,1,klímatérkép,46,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.622895,0,1,1,16,1,bárányfark,46,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,left,1,0.83604,0,0,0,8,1,okoztatozó,47,left,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.57272,0,1,1,1,1,rojtoz,47,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,left,0,0.675585,0,0,0,22,1,anzágol,48,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.77726,0,1,1,19,1,utálkodik,48,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.15204,0,2,2,6,1,antra,48,left,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,0,47,47,47,1,blocks/block_48.xlsx
,,,,,,,,right,1,0.73741,0,0,0,17,1,köszörűsműhely,49,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.420625,0,1,1,18,1,diszkretizál,49,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.11865,0,2,2,7,1,nyeregheveder,49,right,5072,férfi,1963,18,2020-09-29_14h07.07.804,lexdecspan,2020.1.2,Win32,60,,,,,,
