ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.corr,resp.rt,within_block.thisRepN,within_block.thisTrialN,within_block.thisN,within_block.thisIndex,within_block.ran,word,difficulty,correct_answer,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_names
,,,,,,,,right,1,0.72189,0,1,1,4,1,keresztény,4,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,3,3,3,1,blocks/block_4.xlsx
,,,,,,,,left,1,2.111695,0,0,0,2,1,storka,5,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.894715,0,1,1,1,1,spanyol,5,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,4,4,4,1,blocks/block_5.xlsx
,,,,,,,,right,1,0.572735,0,0,0,5,1,üveg,6,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.52615,0,1,1,3,1,falvangú,6,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,5,5,5,1,blocks/block_6.xlsx
,,,,,,,,right,1,0.661655,0,0,0,20,1,kislány,7,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.57739,0,1,1,19,1,holland,7,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,6,6,6,1,blocks/block_7.xlsx
,,,,,,,,right,1,0.543995,0,0,0,0,1,krém,8,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.571115,0,1,1,22,1,pohár,8,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,7,7,7,1,blocks/block_8.xlsx
,,,,,,,,right,1,0.94049,0,0,0,17,1,szerez,9,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.75968,0,1,1,5,1,keritkol,9,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,8,8,8,1,blocks/block_9.xlsx
,,,,,,,,left,1,1.273185,0,0,0,23,1,márossálha,10,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.828,0,1,1,18,1,minimálbér,10,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,9,9,9,1,blocks/block_10.xlsx
,,,,,,,,right,1,0.887545,0,0,0,3,1,multinacionális,11,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.642485,0,1,1,20,1,szelíd,11,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,10,10,10,1,blocks/block_11.xlsx
,,,,,,,,right,1,0.6949,0,0,0,0,1,gyárt,12,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.113575,0,1,1,13,1,ernyak,12,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,11,11,11,1,blocks/block_12.xlsx
,,,,,,,,right,1,0.95731,0,0,0,0,1,gyász,13,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.856105,0,1,1,5,1,dohorpák,13,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,12,12,12,1,blocks/block_13.xlsx
,,,,,,,,right,1,0.89001,0,0,0,23,1,mér,14,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.626055,0,1,1,11,1,diktátor,14,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,13,13,13,1,blocks/block_14.xlsx
,,,,,,,,right,1,0.622435,0,0,0,4,1,imád,15,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.36485,0,1,1,2,1,tajtásos,15,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,14,14,14,1,blocks/block_15.xlsx
,,,,,,,,right,1,0.75654,0,0,0,23,1,puritán,16,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.493435,0,1,1,12,1,ólom,16,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,15,15,15,1,blocks/block_16.xlsx
,,,,,,,,left,1,2.01518,0,0,0,0,1,kiletette,17,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.622625,0,1,1,16,1,homlok,17,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,16,16,16,1,blocks/block_17.xlsx
,,,,,,,,left,1,2.741775,0,0,0,14,1,storítő,18,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.76685,0,1,1,21,1,parmezán,18,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,17,17,17,1,blocks/block_18.xlsx
,,,,,,,,right,1,0.63568,0,0,0,13,1,szorong,19,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.53695,0,1,1,16,1,üldögél,19,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,18,18,18,1,blocks/block_19.xlsx
,,,,,,,,right,1,1.018475,0,0,0,1,1,polipropilén,20,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.551625,0,1,1,16,1,sóhajt,20,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,19,19,19,1,blocks/block_20.xlsx
,,,,,,,,right,1,0.582595,0,0,0,18,1,bódé,21,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.665515,0,1,1,7,1,cáfol,21,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,20,20,20,1,blocks/block_21.xlsx
,,,,,,,,left,1,0.93478,0,0,0,1,1,altet,22,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.18819,0,1,1,12,1,vényegő,22,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,21,21,21,1,blocks/block_22.xlsx
,,,,,,,,right,1,0.669675,0,0,0,16,1,holdvilág,23,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.458425,0,1,1,1,1,téesz,23,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,22,22,22,1,blocks/block_23.xlsx
,,,,,,,,right,1,0.655365,0,0,0,20,1,csatázik,24,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.92742,0,1,1,19,1,tévedzik,24,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,23,23,23,1,blocks/block_24.xlsx
,,,,,,,,right,1,1.26391,0,0,0,16,1,terhelődik,25,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.60783,0,1,1,23,1,abszint,25,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,24,24,24,1,blocks/block_25.xlsx
,,,,,,,,right,1,0.625455,0,0,0,5,1,ivarsejt,26,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.639685,0,1,1,1,1,hidegtál,26,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,25,25,25,1,blocks/block_26.xlsx
,,,,,,,,left,1,1.74002,0,0,0,9,1,ügyenlősi,27,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.1139,0,1,1,17,1,vicsorog,27,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,26,26,26,1,blocks/block_27.xlsx
,,,,,,,,left,1,1.299135,0,0,0,0,1,végregura,28,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.11248,0,1,1,23,1,hormati,28,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,27,27,27,1,blocks/block_28.xlsx
,,,,,,,,right,1,0.745735,0,0,0,3,1,analizál,29,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.49535,0,1,1,10,1,gyülemlik,29,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,28,28,28,1,blocks/block_29.xlsx
,,,,,,,,right,1,0.556415,0,0,0,17,1,sürög,30,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,0.925955,0,1,1,3,1,fertilis,30,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.64417,0,2,2,13,1,monetarizmus,30,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,29,29,29,1,blocks/block_30.xlsx
,,,,,,,,left,0,3.406975,0,0,0,19,1,aggófű,31,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.674285,0,1,1,16,1,preklasszikus,31,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.34182,0,2,2,8,1,konföderatív,31,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,30,30,30,1,blocks/block_31.xlsx
,,,,,,,,right,1,4.386475,0,0,0,2,1,dipeptid,32,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.144565,0,1,1,7,1,takaréktűzhely,32,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,31,31,31,1,blocks/block_32.xlsx
,,,,,,,,left,1,0.960025,0,0,0,21,1,tröshet,33,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.44209,0,1,1,18,1,lapockacsont,33,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,32,32,32,1,blocks/block_33.xlsx
,,,,,,,,right,1,1.40875,0,0,0,14,1,paláver,34,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.12335,0,1,1,1,1,tutamizál,34,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,33,33,33,1,blocks/block_34.xlsx
,,,,,,,,right,1,2.82862,0,0,0,22,1,istenhozzád,35,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,2.1511,0,1,1,8,1,szolúbilis,35,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.65675,0,2,2,23,1,fonógép,35,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,34,34,34,1,blocks/block_35.xlsx
,,,,,,,,right,1,0.773155,0,0,0,11,1,merítőkanál,36,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.67274,0,1,1,7,1,csöpörög,36,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,35,35,35,1,blocks/block_36.xlsx
,,,,,,,,left,1,0.88905,0,0,0,1,1,abeti,37,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.295475,0,1,1,6,1,köpdös,37,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,36,36,36,1,blocks/block_37.xlsx
,,,,,,,,right,1,1.67482,0,0,0,20,1,gubóvirág,38,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.144195,0,1,1,3,1,illetődik,38,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,37,37,37,1,blocks/block_38.xlsx
,,,,,,,,right,1,0.906625,0,0,0,3,1,büntetéspénz,39,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,0.993625,0,1,1,2,1,retta,39,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,38,38,38,1,blocks/block_39.xlsx
,,,,,,,,right,1,1.080175,0,0,0,9,1,árstop,40,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.090435,0,1,1,14,1,nagyoll,40,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,39,39,39,1,blocks/block_40.xlsx
,,,,,,,,left,1,2.14728,0,0,0,15,1,isminchegy,41,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,3.566895,0,1,1,21,1,hecsedlilekvár,41,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,40,40,40,1,blocks/block_41.xlsx
,,,,,,,,right,1,0.826935,0,0,0,14,1,lukaszt,42,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.77492,0,1,1,21,1,mérsékelődik,42,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,41,41,41,1,blocks/block_42.xlsx
,,,,,,,,right,1,0.709895,0,0,0,0,1,csácsog,43,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,2.598345,0,1,1,22,1,fogózkodik,43,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,42,42,42,1,blocks/block_43.xlsx
,,,,,,,,right,1,2.479135,0,0,0,0,1,elméskedik,44,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.91381,0,1,1,17,1,szénaköteg,44,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,43,43,43,1,blocks/block_44.xlsx
,,,,,,,,left,1,0.806285,0,0,0,4,1,garn,45,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,1.996715,0,1,1,7,1,gyant,45,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,44,44,44,1,blocks/block_45.xlsx
,,,,,,,,right,0,0.87365,0,0,0,10,1,csüggöny,46,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,1.431285,0,1,1,19,1,kurzivál,46,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,0,3.349015,0,2,2,1,1,templomoz,46,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,45,45,45,1,blocks/block_46.xlsx
,,,,,,,,left,0,2.4817,0,0,0,5,1,lalláz,47,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,left,1,2.947845,0,1,1,8,1,okoztatozó,47,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.29357,0,2,2,14,1,elnyűvődik,47,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,46,46,46,1,blocks/block_47.xlsx
,,,,,,,,right,0,3.098165,0,0,0,17,1,lublika,48,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,1.694755,0,1,1,20,1,káinbélyeg,48,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,right,1,0.83002,0,2,2,9,1,megfogózik,48,right,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
,,,,,,,,,,,,,,,,,,,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,0,47,47,47,1,blocks/block_48.xlsx
,,,,,,,,left,1,1.610035,0,0,0,16,1,lecskediriz,49,left,5035,férfi,1971,16,2020-09-29_20h21.12.081,lexdecspan,2020.1.2,Win32,60,,,,,,
