ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
N/A,3.047745,N/A,5.41175,right,14.400515,right,3.746225,right,1.548415,left,1.877795,left,0.43468,0,0,0,162,1,nimbus,KT104,nő,2000. 02. 20.,15,2021-05-13_08h02.30.313,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.16957,0,1,1,9,1,hajlik,KT104,nő,2000. 02. 20.,15,2021-05-13_08h02.30.313,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.04941,0,2,2,181,1,dohorpák,KT104,nő,2000. 02. 20.,15,2021-05-13_08h02.30.313,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.336,0,3,3,29,1,novagár,KT104,nő,2000. 02. 20.,15,2021-05-13_08h02.30.313,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.32795,0,4,4,46,1,kurzív,KT104,nő,2000. 02. 20.,15,2021-05-13_08h02.30.313,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.35605,0,5,5,235,1,transzplantál,KT104,nő,2000. 02. 20.,15,2021-05-13_08h02.30.313,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.3503,0,6,6,92,1,lágyék,KT104,nő,2000. 02. 20.,15,2021-05-13_08h02.30.313,ranlexdec,2020.2.5,Win32,60
