ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,0.14436,0,26,26,103,1,szabotró,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.62791,0,27,27,114,1,tartalom,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.2626,0,28,28,89,1,szokik,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.273285,0,29,29,91,1,tajtásos,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.20248,0,30,30,18,1,csapattest,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.18203,0,31,31,95,1,skubizik,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.11186,0,32,32,57,1,lejmol,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.065965,0,33,33,52,1,kunyai,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.06524,0,34,34,35,1,türemlik,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.06523,0,35,35,167,1,vabank,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.01679,0,36,36,62,1,bizmut,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.003585,0,37,37,14,1,selypít,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.001855,0,38,38,108,1,konyrúd,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.769885,0,39,39,132,1,hatalom,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.09285,0,40,40,111,1,koenzim,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.180815,0,41,41,45,1,népszerű,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.591845,0,42,42,214,1,tenger,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.13437,0,43,43,37,1,lukaszt,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.068335,0,44,44,223,1,árstop,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.10552,0,45,45,133,1,hübrisz,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.670575,0,46,46,244,1,kislány,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.13122,0,47,47,231,1,igény,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.065165,0,48,48,125,1,úszamos,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.01408,0,49,49,127,1,rozintem,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.04463,0,50,50,6,1,csüggeszt,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.02623,0,51,51,184,1,profit,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.05031,0,52,52,124,1,alkalom,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.263935,0,53,53,230,1,délceg,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.20558,0,54,54,102,1,pentez,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.232255,0,55,55,155,1,megpadék,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.24823,0,56,56,25,1,reform,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.230085,0,57,57,227,1,kötődik,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.26304,0,58,58,210,1,karakter,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.265515,0,59,59,77,1,egant,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.54034,0,60,60,188,1,sugár,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.014595,0,61,61,142,1,storítő,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.01786,0,62,62,99,1,sárgaréz,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.050795,0,63,63,148,1,mellényzseb,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.231085,0,64,64,139,1,vároló,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.24349,0,65,65,146,1,kondenzcsík,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.17302,0,66,66,195,1,petél,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.234465,0,67,67,68,1,kitin,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.149535,0,68,68,117,1,ószeven,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.255235,0,69,69,47,1,döföl,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.088975,0,70,70,85,1,glükóz,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.497805,0,71,71,194,1,végbél,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.086445,0,72,72,2,1,gyásos,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.20348,0,73,73,151,1,komplex,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.11943,0,74,74,115,1,fajansz,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.299985,0,75,75,4,1,viszonvád,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,4.8967,0,76,76,208,1,lélek,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.651865,0,77,77,60,1,bárányfark,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.686515,0,78,78,164,1,kurzivál,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.102185,0,79,79,237,1,forgórész,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.028765,0,80,80,211,1,tábornagy,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.151855,0,81,81,110,1,időszak,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.118365,0,82,82,175,1,szilikát,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.07953,0,83,83,224,1,truccol,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.081085,0,84,84,40,1,diviz,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.08447,0,85,85,243,1,dipeptid,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.363335,0,86,86,107,1,kelől,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.13021,0,87,87,38,1,zomogyi,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.092145,0,88,88,157,1,káder,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.067075,0,89,89,131,1,vetézmés,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.16106,0,90,90,236,1,csatázik,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.12211,0,91,91,80,1,darab,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.348955,0,92,92,0,1,irány,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.389675,0,93,93,28,1,gazdag,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.28726,0,94,94,140,1,diktátor,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.486345,0,95,95,118,1,libling,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.184065,0,96,96,29,1,novagár,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.58145,0,97,97,101,1,nukleon,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.488315,0,98,98,212,1,farkasbab,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.406445,0,99,99,242,1,rekvizit,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.312735,0,100,100,213,1,eszköz,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.103815,0,101,101,69,1,gerencsér,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.258345,0,102,102,106,1,lalláz,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.561455,0,103,103,24,1,kosi,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.31801,0,104,104,218,1,tortya,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.330725,0,105,105,197,1,krakéler,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.103975,0,106,106,154,1,keresztény,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.01446,0,107,107,123,1,luftballon,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.312755,0,108,108,174,1,cianid,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71787,0,109,109,54,1,fürkész,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.43668,0,110,110,56,1,kanalaz,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.51503,0,111,111,58,1,barát,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.408,0,112,112,83,1,vonzum,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.329655,0,113,113,136,1,rücsök,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.238375,0,114,114,141,1,hider,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.203475,0,115,115,234,1,fertilis,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.273365,0,116,116,94,1,rotor,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.315355,0,117,117,55,1,látszik,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.23194,0,118,118,158,1,hidroxid,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.98087,0,119,119,5,1,retta,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.27093,0,120,120,44,1,ingváll,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.25439,0,121,121,209,1,hidegház,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.38101,0,122,122,168,1,grafikon,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.353145,0,123,123,128,1,csüggedez,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.24587,0,124,124,204,1,kocskesi,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.00256,0,125,125,50,1,csenyei,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.215895,0,126,126,92,1,lágyék,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.20379,0,127,127,64,1,hálózsák,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.233755,0,128,128,88,1,pohár,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.18867,0,129,129,183,1,színpad,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.1336,0,130,130,163,1,kollapszus,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.182355,0,131,131,193,1,bacon,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.232865,0,132,132,189,1,konverzál,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.182645,0,133,133,130,1,derít,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.1218,0,134,134,147,1,referál,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.0698,0,135,135,20,1,század,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,5.36586,0,136,136,240,1,áradmány,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.22232,0,137,137,180,1,adszorbens,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.193815,0,138,138,178,1,sziszeg,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.248005,0,139,139,172,1,kettősfém,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.24854,0,140,140,23,1,szelégül,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.12093,0,141,141,187,1,testnedv,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.08121,0,142,142,129,1,turné,KA104,nő,1997.10.13.,17,2021-05-13_10h41.38.124,ranlexdec,2020.2.5,Win32,60
