ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,left,1.663315,0,20,20,50,1,csenyei,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.175235,0,21,21,24,1,kosi,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.597135,0,22,22,217,1,ifjít,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.87982,0,23,23,98,1,mítosz,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.190095,0,24,24,149,1,anorák,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.593395,0,25,25,94,1,rotor,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.08387,0,26,26,233,1,templomoz,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.36471,0,27,27,70,1,lakotthely,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.102645,0,28,28,93,1,kilukát,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.9812,0,29,29,39,1,könnyelmű,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.90566,0,30,30,128,1,csüggedez,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.152065,0,31,31,27,1,sporthorgász,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.341265,0,32,32,232,1,tropikus,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.01768,0,33,33,51,1,bajuszfű,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.699655,0,34,34,197,1,krakéler,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.315215,0,35,35,191,1,hitódó,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.810055,0,36,36,147,1,referál,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.085335,0,37,37,29,1,novagár,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.71612,0,38,38,35,1,türemlik,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.81647,0,39,39,12,1,gyapot,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.5888,0,40,40,22,1,arzénsav,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.928995,0,41,41,140,1,diktátor,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65434,0,42,42,183,1,színpad,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.95754,0,43,43,100,1,balközép,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.643265,0,44,44,138,1,gyűjtemény,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.987835,0,45,45,52,1,kunyai,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.40326,0,46,46,145,1,kurtít,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.682335,0,47,47,173,1,glosszáz,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.290335,0,48,48,218,1,tortya,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.848375,0,49,49,209,1,hidegház,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.745985,0,50,50,154,1,keresztény,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.103215,0,51,51,200,1,biliárd,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.37326,0,52,52,72,1,mihálóz,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.01916,0,53,53,120,1,komál,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.32289,0,54,54,146,1,kondenzcsík,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.04892,0,55,55,103,1,szabotró,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.61191,0,56,56,194,1,végbél,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.620335,0,57,57,60,1,bárányfark,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.950515,0,58,58,178,1,sziszeg,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.804025,0,59,59,110,1,időszak,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.59742,0,60,60,45,1,népszerű,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.424615,0,61,61,142,1,storítő,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.57974,0,62,62,208,1,lélek,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.550835,0,63,63,199,1,ború,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.07551,0,64,64,212,1,farkasbab,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.37183,0,65,65,104,1,dolog,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.008735,0,66,66,141,1,hider,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.090515,0,67,67,14,1,selypít,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.22705,0,68,68,113,1,piktogram,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.60344,0,69,69,124,1,alkalom,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.807795,0,70,70,184,1,profit,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.889055,0,71,71,114,1,tartalom,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.209365,0,72,72,97,1,vésségi,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.170865,0,73,73,44,1,ingváll,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.774735,0,74,74,187,1,testnedv,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.863295,0,75,75,246,1,beton,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.92361,0,76,76,37,1,lukaszt,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.35485,0,77,77,175,1,szilikát,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.66268,0,78,78,64,1,hálózsák,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.830165,0,79,79,127,1,rozintem,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70402,0,80,80,193,1,bacon,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.759925,0,81,81,78,1,törékeny,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.34771,0,82,82,11,1,viszkóz,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.10402,0,83,83,121,1,aggófű,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.64674,0,84,84,9,1,hajlik,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.62425,0,85,85,58,1,barát,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.96991,0,86,86,162,1,nimbus,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.58433,0,87,87,210,1,karakter,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.76091,0,88,88,5,1,retta,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.760775,0,89,89,126,1,rejtőzik,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.789435,0,90,90,168,1,grafikon,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.03275,0,91,91,84,1,kúpol,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.12844,0,92,92,62,1,bizmut,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.58442,0,93,93,169,1,komoly,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.060145,0,94,94,181,1,dohorpák,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.929525,0,95,95,195,1,petél,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.343435,0,96,96,118,1,libling,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,4.109425,0,97,97,155,1,megpadék,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.506785,0,98,98,107,1,kelől,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.07378,0,99,99,91,1,tajtásos,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.11386,0,100,100,19,1,tangózik,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.520035,0,101,101,133,1,hübrisz,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.512985,0,102,102,216,1,svábtök,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.916855,0,103,103,230,1,délceg,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.594275,0,104,104,20,1,század,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.176065,0,105,105,243,1,dipeptid,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63675,0,106,106,231,1,igény,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.81939,0,107,107,143,1,rojtoz,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.46895,0,108,108,92,1,lágyék,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.86864,0,109,109,116,1,árus,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.7731,0,110,110,153,1,kontrapunkt,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.362315,0,111,111,112,1,méhezter,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68549,0,112,112,241,1,kárpit,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.59033,0,113,113,134,1,móringol,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.930885,0,114,114,186,1,piláf,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.782255,0,115,115,123,1,luftballon,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.75299,0,116,116,179,1,töredék,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.117985,0,117,117,82,1,kvéker,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.083735,0,118,118,26,1,aurult,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.73076,0,119,119,8,1,kulcscsont,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.75448,0,120,120,229,1,lemesség,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.750445,0,121,121,40,1,diviz,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.25961,0,122,122,65,1,infimum,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.332025,0,123,123,207,1,diffamál,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.24192,0,124,124,139,1,vároló,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.692545,0,125,125,188,1,sugár,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.79859,0,126,126,177,1,pereg,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.53306,0,127,127,67,1,szegény,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.05929,0,128,128,63,1,viszkózus,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.675635,0,129,129,105,1,tököl,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.64631,0,130,130,204,1,kocskesi,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.6369,0,131,131,132,1,hatalom,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.790405,0,132,132,247,1,ausztrál,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.44102,0,133,133,30,1,dádá,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.379985,0,134,134,240,1,áradmány,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.19794,0,135,135,165,1,lépték,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.96397,0,136,136,59,1,ómagyar,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.879455,0,137,137,122,1,égitest,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71615,0,138,138,136,1,rücsök,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.562725,0,139,139,214,1,tenger,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.73426,0,140,140,130,1,derít,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.727875,0,141,141,43,1,közhely,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.73259,0,142,142,220,1,csontdarab,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.577725,0,143,143,7,1,űrlap,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.54701,0,144,144,79,1,extrém,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.209805,0,145,145,157,1,káder,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.818365,0,146,146,74,1,püffeszt,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.416785,0,147,147,1,1,csapdáz,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.1781,0,148,148,148,1,mellényzseb,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.861705,0,149,149,225,1,bajadér,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.28615,0,150,150,117,1,ószeven,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.357035,0,151,151,96,1,alfél,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.313445,0,152,152,111,1,koenzim,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.24743,0,153,153,13,1,törköly,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.839175,0,154,154,192,1,norvend,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.14438,0,155,155,125,1,úszamos,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.005425,0,156,156,205,1,mimézis,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.28713,0,157,157,156,1,lazúroz,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.805985,0,158,158,189,1,konverzál,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.881255,0,159,159,54,1,fürkész,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.73551,0,160,160,158,1,hidroxid,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.35028,0,161,161,16,1,cséltás,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.673155,0,162,162,163,1,kollapszus,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.8091,0,163,163,215,1,neoprén,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.51671,0,164,164,239,1,donhuán,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.240825,0,165,165,164,1,kurzivál,KT128,nő,2001,13,2021-05-13_09h33.53.904,ranlexdec,2020.2.5,Win32,60
