ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,0.768695,0,159,159,53,1,puritán,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.764815,0,160,160,58,1,barát,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.85022,0,161,161,191,1,hitódó,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.053125,0,162,162,223,1,árstop,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.880565,0,163,163,229,1,lemesség,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.732975,0,164,164,12,1,gyapot,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.724445,0,165,165,232,1,tropikus,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.74734,0,166,166,119,1,cugehőr,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.179875,0,167,167,212,1,farkasbab,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.41169,0,168,168,242,1,rekvizit,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.75459,0,169,169,149,1,anorák,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.6034,0,170,170,114,1,tartalom,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.681185,0,171,171,92,1,lágyék,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.96275,0,172,172,57,1,lejmol,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.898665,0,173,173,207,1,diffamál,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.61314,0,174,174,165,1,lépték,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.60934,0,175,175,104,1,dolog,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.788375,0,176,176,26,1,aurult,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.033075,0,177,177,40,1,diviz,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.166965,0,178,178,134,1,móringol,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.689835,0,179,179,154,1,keresztény,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.8158,0,180,180,189,1,konverzál,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.70807,0,181,181,193,1,bacon,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71283,0,182,182,98,1,mítosz,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.80681,0,183,183,29,1,novagár,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.966955,0,184,184,23,1,szelégül,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.902595,0,185,185,83,1,vonzum,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.64876,0,186,186,214,1,tenger,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.03048,0,187,187,198,1,lublika,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.83021,0,188,188,209,1,hidegház,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.962985,0,189,189,218,1,tortya,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.56257,0,190,190,249,1,kencéz,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.636315,0,191,191,248,1,örmény,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.05817,0,192,192,81,1,takorák,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63335,0,193,193,247,1,ausztrál,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.898185,0,194,194,208,1,lélek,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.80522,0,195,195,192,1,norvend,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.916185,0,196,196,206,1,horizont,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.85606,0,197,197,13,1,törköly,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.147275,0,198,198,66,1,parkkói,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.808235,0,199,199,201,1,szempont,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.629535,0,200,200,14,1,selypít,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.990535,0,201,201,87,1,forrpont,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.657775,0,202,202,178,1,sziszeg,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.585945,0,203,203,9,1,hajlik,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.236235,0,204,204,225,1,bajadér,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.96554,0,205,205,219,1,szimboló,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.006565,0,206,206,108,1,konyrúd,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.537175,0,207,207,80,1,darab,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.69054,0,208,208,100,1,balközép,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.765665,0,209,209,195,1,petél,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.608305,0,210,210,124,1,alkalom,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.805945,0,211,211,243,1,dipeptid,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.919655,0,212,212,19,1,tangózik,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.05714,0,213,213,74,1,püffeszt,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.822665,0,214,214,59,1,ómagyar,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.925545,0,215,215,142,1,storítő,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.73298,0,216,216,158,1,hidroxid,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70559,0,217,217,231,1,igény,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.80058,0,218,218,63,1,viszkózus,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.89149,0,219,219,216,1,svábtök,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.832555,0,220,220,182,1,nagyszámú,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.13185,0,221,221,27,1,sporthorgász,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.23209,0,222,222,156,1,lazúroz,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.56737,0,223,223,132,1,hatalom,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.721205,0,224,224,224,1,truccol,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.62616,0,225,225,138,1,gyűjtemény,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.917715,0,226,226,186,1,piláf,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.599125,0,227,227,160,1,százalék,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.788575,0,228,228,187,1,testnedv,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.431715,0,229,229,136,1,rücsök,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.25264,0,230,230,117,1,ószeven,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.197195,0,231,231,3,1,tömzsa,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.587825,0,232,232,183,1,színpad,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.89081,0,233,233,215,1,neoprén,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.67964,0,234,234,79,1,extrém,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.666145,0,235,235,170,1,változik,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.76603,0,236,236,24,1,kosi,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.67165,0,237,237,41,1,nagybeteg,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.87403,0,238,238,235,1,transzplantál,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.25032,0,239,239,234,1,fertilis,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.723965,0,240,240,174,1,cianid,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.898265,0,241,241,115,1,fajansz,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.646685,0,242,242,211,1,tábornagy,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.98311,0,243,243,88,1,pohár,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.00114,0,244,244,166,1,retálhit,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.96179,0,245,245,113,1,piktogram,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.19885,0,246,246,10,1,nárcisz,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.682865,0,247,247,51,1,bajuszfű,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.854275,0,248,248,8,1,kulcscsont,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.55844,0,249,249,151,1,komplex,KT123,nő,1977.03.10,20,2021-05-13_09h29.20.068,ranlexdec,2020.2.5,Win32,60
