ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,1.066765,0,35,35,63,1,viszkózus,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.316645,0,36,36,154,1,keresztény,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.314655,0,37,37,103,1,szabotró,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.066155,0,38,38,124,1,alkalom,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.233355,0,39,39,123,1,luftballon,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.066995,0,40,40,143,1,rojtoz,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.81152,0,41,41,221,1,törődik,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.86455,0,42,42,245,1,ellenfél,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.02252,0,43,43,43,1,közhely,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.598465,0,44,44,242,1,rekvizit,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,16.90292,0,45,45,212,1,farkasbab,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.115575,0,46,46,65,1,infimum,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,4.902795,0,47,47,218,1,tortya,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.564605,0,48,48,24,1,kosi,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.00731,0,49,49,203,1,abeti,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.721965,0,50,50,74,1,püffeszt,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.002015,0,51,51,235,1,transzplantál,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.50055,0,52,52,131,1,vetézmés,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.136725,0,53,53,17,1,magmatit,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.533005,0,54,54,44,1,ingváll,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.06671,0,55,55,56,1,kanalaz,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68915,0,56,56,28,1,gazdag,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.917055,0,57,57,187,1,testnedv,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.04085,0,58,58,113,1,piktogram,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.72653,0,59,59,176,1,bélyeg,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.30297,0,60,60,160,1,százalék,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.233695,0,61,61,5,1,retta,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.034905,0,62,62,149,1,anorák,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.01731,0,63,63,99,1,sárgaréz,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,4.280235,0,64,64,96,1,alfél,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.86715,0,65,65,64,1,hálózsák,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.86577,0,66,66,205,1,mimézis,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.08321,0,67,67,224,1,truccol,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.183225,0,68,68,225,1,bajadér,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.04951,0,69,69,158,1,hidroxid,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.033775,0,70,70,238,1,bolgár,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.933765,0,71,71,194,1,végbél,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.449615,0,72,72,106,1,lalláz,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,5.86266,0,73,73,87,1,forrpont,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.08332,0,74,74,185,1,gyülemlik,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.204585,0,75,75,236,1,csatázik,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.765675,0,76,76,164,1,kurzivál,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.334735,0,77,77,49,1,ernyak,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.85898,0,78,78,140,1,diktátor,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.841425,0,79,79,54,1,fürkész,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.28321,0,80,80,62,1,bizmut,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.999685,0,81,81,223,1,árstop,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.83744,0,82,82,141,1,hider,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.840755,0,83,83,59,1,ómagyar,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.296485,0,84,84,181,1,dohorpák,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.917595,0,85,85,178,1,sziszeg,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.365735,0,86,86,219,1,szimboló,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.216835,0,87,87,201,1,szempont,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,4.763495,0,88,88,173,1,glosszáz,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.717835,0,89,89,21,1,heveny,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.650795,0,90,90,31,1,iszlám,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.634105,0,91,91,244,1,kislány,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.017335,0,92,92,52,1,kunyai,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.464245,0,93,93,217,1,ifjít,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.85551,0,94,94,200,1,biliárd,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.819505,0,95,95,135,1,ion,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.228385,0,96,96,11,1,viszkóz,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.412735,0,97,97,70,1,lakotthely,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.44978,0,98,98,6,1,csüggeszt,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,7.27827,0,99,99,232,1,tropikus,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.65353,0,100,100,239,1,donhuán,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.09185,0,101,101,120,1,komál,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.488835,0,102,102,153,1,kontrapunkt,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.877425,0,103,103,171,1,újgazdag,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.81745,0,104,104,108,1,konyrúd,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.904185,0,105,105,213,1,eszköz,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71732,0,106,106,208,1,lélek,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.86082,0,107,107,130,1,derít,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.764605,0,108,108,226,1,szalicil,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.923415,0,109,109,33,1,kalcium,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.816215,0,110,110,161,1,példakép,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.442975,0,111,111,50,1,csenyei,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.844145,0,112,112,210,1,karakter,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.894585,0,113,113,206,1,horizont,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.77898,0,114,114,45,1,népszerű,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,4.465175,0,115,115,197,1,krakéler,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.38283,0,116,116,170,1,változik,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.730705,0,117,117,38,1,zomogyi,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.932825,0,118,118,168,1,grafikon,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.84876,0,119,119,29,1,novagár,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.58304,0,120,120,174,1,cianid,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,4.97974,0,121,121,243,1,dipeptid,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.01634,0,122,122,214,1,tenger,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.14776,0,123,123,93,1,kilukát,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.09665,0,124,124,95,1,skubizik,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.83484,0,125,125,211,1,tábornagy,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.98174,0,126,126,72,1,mihálóz,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.969585,0,127,127,151,1,komplex,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.54333,0,128,128,157,1,káder,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.94072,0,129,129,79,1,extrém,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.953055,0,130,130,169,1,komoly,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.742805,0,131,131,55,1,látszik,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.03231,0,132,132,30,1,dádá,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.198355,0,133,133,127,1,rozintem,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.82578,0,134,134,230,1,délceg,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.388405,0,135,135,179,1,töredék,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,4.080165,0,136,136,101,1,nukleon,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.582975,0,137,137,42,1,összalaj,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.04933,0,138,138,234,1,fertilis,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.817545,0,139,139,25,1,reform,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.166505,0,140,140,40,1,diviz,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.298975,0,141,141,166,1,retálhit,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.997235,0,142,142,35,1,türemlik,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.11517,0,143,143,23,1,szelégül,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.915385,0,144,144,249,1,kencéz,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.750375,0,145,145,104,1,dolog,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,4.064135,0,146,146,69,1,gerencsér,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.04943,0,147,147,88,1,pohár,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.564255,0,148,148,32,1,genom,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.803425,0,149,149,136,1,rücsök,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.882905,0,150,150,159,1,elegy,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,4.72993,0,151,151,117,1,ószeven,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.95727,0,152,152,167,1,vabank,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.03851,0,153,153,105,1,tököl,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.717485,0,154,154,58,1,barát,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70358,0,155,155,80,1,darab,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.2619,0,156,156,12,1,gyapot,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.86049,0,157,157,98,1,mítosz,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.149225,0,158,158,111,1,koenzim,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.66101,0,159,159,246,1,beton,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.109215,0,160,160,121,1,aggófű,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.51599,0,161,161,145,1,kurtít,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,5.512275,0,162,162,16,1,cséltás,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.749115,0,163,163,47,1,döföl,KT227,Nő,2001,13,2021-05-14_15h27.47.361,ranlexdec,2020.2.5,Win32,60
