ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,0.498815,0,180,180,169,1,komoly,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.365685,0,181,181,195,1,petél,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.49241,0,182,182,247,1,ausztrál,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.76784,0,183,183,21,1,heveny,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.76391,0,184,184,36,1,tröshet,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.76401,0,185,185,24,1,kosi,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.58087,0,186,186,67,1,szegény,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.609155,0,187,187,214,1,tenger,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.759965,0,188,188,132,1,hatalom,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.380915,0,189,189,117,1,ószeven,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.50585,0,190,190,30,1,dádá,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.401915,0,191,191,9,1,hajlik,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.376895,0,192,192,79,1,extrém,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.55708,0,193,193,175,1,szilikát,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.570105,0,194,194,134,1,móringol,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.446965,0,195,195,230,1,délceg,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.514735,0,196,196,126,1,rejtőzik,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68061,0,197,197,59,1,ómagyar,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.453825,0,198,198,218,1,tortya,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71391,0,199,199,235,1,transzplantál,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.547095,0,200,200,159,1,elegy,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.03033,0,201,201,191,1,hitódó,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.539445,0,202,202,182,1,nagyszámú,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.436555,0,203,203,204,1,kocskesi,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.857435,0,204,204,157,1,káder,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.56901,0,205,205,209,1,hidegház,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.484785,0,206,206,130,1,derít,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.46745,0,207,207,231,1,igény,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.08436,0,208,208,199,1,ború,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63126,0,209,209,140,1,diktátor,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.630975,0,210,210,161,1,példakép,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.49775,0,211,211,151,1,komplex,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.58678,0,212,212,128,1,csüggedez,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.73229,0,213,213,146,1,kondenzcsík,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.137005,0,214,214,81,1,takorák,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.990955,0,215,215,37,1,lukaszt,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.580795,0,216,216,184,1,profit,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.781865,0,217,217,43,1,közhely,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.70567,0,218,218,119,1,cugehőr,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.616345,0,219,219,180,1,adszorbens,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.516625,0,220,220,138,1,gyűjtemény,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.09163,0,221,221,23,1,szelégül,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.340775,0,222,222,14,1,selypít,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.99244,0,223,223,208,1,lélek,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.754255,0,224,224,13,1,törköly,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.52415,0,225,225,87,1,forrpont,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.69659,0,226,226,64,1,hálózsák,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.782765,0,227,227,18,1,csapattest,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.69457,0,228,228,28,1,gazdag,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.430905,0,229,229,102,1,pentez,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.3728,0,230,230,77,1,egant,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.74071,0,231,231,41,1,nagybeteg,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.03391,0,232,232,62,1,bizmut,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.61733,0,233,233,133,1,hübrisz,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.54932,0,234,234,246,1,beton,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.88066,0,235,235,142,1,storítő,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.869475,0,236,236,188,1,sugár,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.61468,0,237,237,201,1,szempont,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.998995,0,238,238,17,1,magmatit,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.490055,0,239,239,116,1,árus,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.575895,0,240,240,200,1,biliárd,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.55125,0,241,241,233,1,templomoz,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.785055,0,242,242,34,1,csengettyű,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63379,0,243,243,56,1,kanalaz,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70183,0,244,244,101,1,nukleon,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.826055,0,245,245,158,1,hidroxid,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.943455,0,246,246,75,1,karnogó,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.041605,0,247,247,227,1,kötődik,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.607995,0,248,248,31,1,iszlám,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.638645,0,249,249,113,1,piktogram,9999,,,,2021-05-10_09h52.34.281,ranlexdec,2020.2.5,Win32,60
