ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,left,1.318605,0,43,43,82,1,kvéker,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65278,0,44,44,201,1,szempont,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.10299,0,45,45,205,1,mimézis,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.336725,0,46,46,228,1,tarol,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.28874,0,47,47,131,1,vetézmés,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.295645,0,48,48,40,1,diviz,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.824465,0,49,49,24,1,kosi,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.92208,0,50,50,190,1,rámáz,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.751515,0,51,51,122,1,égitest,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.323045,0,52,52,95,1,skubizik,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.40471,0,53,53,115,1,fajansz,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.83446,0,54,54,230,1,délceg,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.72093,0,55,55,25,1,reform,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65452,0,56,56,245,1,ellenfél,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.73988,0,57,57,38,1,zomogyi,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.641445,0,58,58,55,1,látszik,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.7101,0,59,59,53,1,puritán,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.09074,0,60,60,136,1,rücsök,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.703345,0,61,61,215,1,neoprén,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.007085,0,62,62,118,1,libling,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.86895,0,63,63,129,1,turné,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.60213,0,64,64,182,1,nagyszámú,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.76605,0,65,65,130,1,derít,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.667615,0,66,66,183,1,színpad,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.555655,0,67,67,66,1,parkkói,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.310525,0,68,68,222,1,nyersarany,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.983595,0,69,69,181,1,dohorpák,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.251195,0,70,70,93,1,kilukát,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.784465,0,71,71,213,1,eszköz,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.092025,0,72,72,37,1,lukaszt,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.667865,0,73,73,73,1,olaj,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.751115,0,74,74,99,1,sárgaréz,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.835105,0,75,75,74,1,püffeszt,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.959405,0,76,76,197,1,krakéler,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.817225,0,77,77,28,1,gazdag,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.267445,0,78,78,112,1,méhezter,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.977045,0,79,79,185,1,gyülemlik,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.833845,0,80,80,193,1,bacon,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.76065,0,81,81,248,1,örmény,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.801125,0,82,82,123,1,luftballon,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.11862,0,83,83,17,1,magmatit,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.828195,0,84,84,167,1,vabank,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.817835,0,85,85,6,1,csüggeszt,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.203375,0,86,86,30,1,dádá,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.75767,0,87,87,178,1,sziszeg,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.117585,0,88,88,166,1,retálhit,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.64997,0,89,89,76,1,jegedény,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.714025,0,90,90,241,1,kárpit,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.73496,0,91,91,101,1,nukleon,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70138,0,92,92,70,1,lakotthely,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70315,0,93,93,68,1,kitin,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.60196,0,94,94,140,1,diktátor,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.66834,0,95,95,98,1,mítosz,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.769095,0,96,96,154,1,keresztény,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.858555,0,97,97,103,1,szabotró,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.408615,0,98,98,210,1,karakter,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.551995,0,99,99,67,1,szegény,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.52986,0,100,100,20,1,század,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.52174,0,101,101,231,1,igény,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.087855,0,102,102,29,1,novagár,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.69285,0,103,103,247,1,ausztrál,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.129805,0,104,104,173,1,glosszáz,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63963,0,105,105,220,1,csontdarab,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.96755,0,106,106,163,1,kollapszus,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.881275,0,107,107,43,1,közhely,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.5844,0,108,108,176,1,bélyeg,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.79129,0,109,109,39,1,könnyelmű,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.6341,0,110,110,41,1,nagybeteg,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.81774,0,111,111,1,1,csapdáz,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.38809,0,112,112,240,1,áradmány,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.619235,0,113,113,221,1,törődik,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.06873,0,114,114,108,1,konyrúd,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.572365,0,115,115,232,1,tropikus,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.32026,0,116,116,216,1,svábtök,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.7896,0,117,117,111,1,koenzim,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.604915,0,118,118,87,1,forrpont,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.109665,0,119,119,203,1,abeti,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.88434,0,120,120,48,1,reagál,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.701235,0,121,121,34,1,csengettyű,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.98473,0,122,122,127,1,rozintem,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.954,0,123,123,198,1,lublika,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68467,0,124,124,85,1,glükóz,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.56904,0,125,125,196,1,dolgozik,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.91825,0,126,126,238,1,bolgár,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.57719,0,127,127,5,1,retta,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.55853,0,128,128,138,1,gyűjtemény,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.48515,0,129,129,139,1,vároló,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.66767,0,130,130,152,1,rakódik,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.952065,0,131,131,3,1,tömzsa,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.17686,0,132,132,180,1,adszorbens,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.290315,0,133,133,54,1,fürkész,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.1091,0,134,134,174,1,cianid,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.98598,0,135,135,175,1,szilikát,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.968925,0,136,136,83,1,vonzum,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.660345,0,137,137,126,1,rejtőzik,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.551615,0,138,138,45,1,népszerű,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.305475,0,139,139,57,1,lejmol,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.369025,0,140,140,141,1,hider,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.66694,0,141,141,244,1,kislány,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71799,0,142,142,10,1,nárcisz,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.60711,0,143,143,218,1,tortya,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.400095,0,144,144,119,1,cugehőr,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65752,0,145,145,227,1,kötődik,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.80091,0,146,146,84,1,kúpol,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.604985,0,147,147,78,1,törékeny,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.7675,0,148,148,15,1,pauzál,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.537615,0,149,149,124,1,alkalom,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.917925,0,150,150,158,1,hidroxid,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.035935,0,151,151,137,1,aragas,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.0186,0,152,152,133,1,hübrisz,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.96873,0,153,153,2,1,gyásos,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.718495,0,154,154,33,1,kalcium,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.554285,0,155,155,104,1,dolog,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.187925,0,156,156,97,1,vésségi,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.13559,0,157,157,56,1,kanalaz,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.821285,0,158,158,199,1,ború,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.77656,0,159,159,51,1,bajuszfű,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.34238,0,160,160,35,1,türemlik,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.807305,0,161,161,89,1,szokik,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.19184,0,162,162,208,1,lélek,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.76766,0,163,163,113,1,piktogram,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.3025,0,164,164,59,1,ómagyar,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.327715,0,165,165,32,1,genom,KT237,nő,2000,14,2021-05-14_14h50.22.013,ranlexdec,2020.2.5,Win32,60
