ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,0.675075,0,40,40,90,1,orális,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,4.352945,0,41,41,173,1,glosszáz,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.614475,0,42,42,219,1,szimboló,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.895855,0,43,43,211,1,tábornagy,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.82243,0,44,44,51,1,bajuszfű,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.66941,0,45,45,124,1,alkalom,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.016265,0,46,46,202,1,abszint,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.73903,0,47,47,98,1,mítosz,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.77799,0,48,48,11,1,viszkóz,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.690175,0,49,49,227,1,kötődik,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.34875,0,50,50,108,1,konyrúd,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,4.344495,0,51,51,42,1,összalaj,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.574625,0,52,52,244,1,kislány,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.567605,0,53,53,58,1,barát,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.11926,0,54,54,16,1,cséltás,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.92829,0,55,55,75,1,karnogó,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.695425,0,56,56,205,1,mimézis,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.17815,0,57,57,129,1,turné,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.166915,0,58,58,182,1,nagyszámú,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.518465,0,59,59,145,1,kurtít,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.667335,0,60,60,221,1,törődik,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.97445,0,61,61,15,1,pauzál,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.14465,0,62,62,204,1,kocskesi,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.077075,0,63,63,218,1,tortya,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71646,0,64,64,217,1,ifjít,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.26759,0,65,65,121,1,aggófű,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.660165,0,66,66,130,1,derít,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.81741,0,67,67,79,1,extrém,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.78293,0,68,68,212,1,farkasbab,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.8119,0,69,69,21,1,heveny,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.849295,0,70,70,209,1,hidegház,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.35155,0,71,71,158,1,hidroxid,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.55097,0,72,72,54,1,fürkész,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.269315,0,73,73,118,1,libling,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.541515,0,74,74,237,1,forgórész,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.28606,0,75,75,134,1,móringol,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.07502,0,76,76,111,1,koenzim,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.69989,0,77,77,226,1,szalicil,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.91958,0,78,78,56,1,kanalaz,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.81835,0,79,79,139,1,vároló,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.47181,0,80,80,64,1,hálózsák,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.62344,0,81,81,190,1,rámáz,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,5.019685,0,82,82,131,1,vetézmés,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.690085,0,83,83,86,1,jármű,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.73358,0,84,84,73,1,olaj,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.39346,0,85,85,107,1,kelől,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.51774,0,86,86,18,1,csapattest,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.957265,0,87,87,63,1,viszkózus,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.816545,0,88,88,228,1,tarol,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71686,0,89,89,33,1,kalcium,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.33348,0,90,90,248,1,örmény,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.85587,0,91,91,59,1,ómagyar,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.193,0,92,92,84,1,kúpol,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.153835,0,93,93,115,1,fajansz,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.722535,0,94,94,138,1,gyűjtemény,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.05615,0,95,95,68,1,kitin,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.915595,0,96,96,154,1,keresztény,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.09298,0,97,97,198,1,lublika,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.05521,0,98,98,176,1,bélyeg,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.687945,0,99,99,31,1,iszlám,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.820885,0,100,100,136,1,rücsök,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.98319,0,101,101,85,1,glükóz,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.19258,0,102,102,74,1,püffeszt,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.58315,0,103,103,9,1,hajlik,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.177095,0,104,104,5,1,retta,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,6.637985,0,105,105,162,1,nimbus,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.449375,0,106,106,235,1,transzplantál,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.878575,0,107,107,179,1,töredék,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.826065,0,108,108,48,1,reagál,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.48529,0,109,109,104,1,dolog,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.41889,0,110,110,216,1,svábtök,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.41653,0,111,111,137,1,aragas,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.672795,0,112,112,135,1,ion,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.850795,0,113,113,157,1,káder,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.60997,0,114,114,110,1,időszak,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.600415,0,115,115,140,1,diktátor,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.020805,0,116,116,120,1,komál,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.853105,0,117,117,247,1,ausztrál,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.67132,0,118,118,210,1,karakter,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.50258,0,119,119,222,1,nyersarany,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.233605,0,120,120,23,1,szelégül,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.442145,0,121,121,4,1,viszonvád,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.524555,0,122,122,8,1,kulcscsont,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.683545,0,123,123,101,1,nukleon,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.008375,0,124,124,62,1,bizmut,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.33469,0,125,125,36,1,tröshet,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.53143,0,126,126,113,1,piktogram,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.31997,0,127,127,245,1,ellenfél,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.58522,0,128,128,49,1,ernyak,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.09377,0,129,129,192,1,norvend,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.856905,0,130,130,156,1,lazúroz,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.341385,0,131,131,231,1,igény,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.62772,0,132,132,82,1,kvéker,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,4.15414,0,133,133,242,1,rekvizit,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.673595,0,134,134,183,1,színpad,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.69995,0,135,135,100,1,balközép,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.63774,0,136,136,174,1,cianid,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.092545,0,137,137,44,1,ingváll,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.016645,0,138,138,88,1,pohár,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.60183,0,139,139,208,1,lélek,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.859645,0,140,140,22,1,arzénsav,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.251765,0,141,141,149,1,anorák,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.89099,0,142,142,13,1,törköly,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.79979,0,143,143,194,1,végbél,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.852015,0,144,144,2,1,gyásos,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.173835,0,145,145,201,1,szempont,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.11662,0,146,146,96,1,alfél,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.610645,0,147,147,47,1,döföl,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.94214,0,148,148,70,1,lakotthely,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,6.699945,0,149,149,220,1,csontdarab,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.633945,0,150,150,28,1,gazdag,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.94376,0,151,151,187,1,testnedv,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.53718,0,152,152,151,1,komplex,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.554705,0,153,153,184,1,profit,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.036215,0,154,154,92,1,lágyék,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.742085,0,155,155,200,1,biliárd,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.757135,0,156,156,116,1,árus,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.148475,0,157,157,45,1,népszerű,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.88168,0,158,158,180,1,adszorbens,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.081405,0,159,159,164,1,kurzivál,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68375,0,160,160,10,1,nárcisz,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.57457,0,161,161,146,1,kondenzcsík,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.483455,0,162,162,109,1,vényegő,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.599955,0,163,163,17,1,magmatit,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.020595,0,164,164,78,1,törékeny,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.066135,0,165,165,89,1,szokik,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.35063,0,166,166,77,1,egant,KA114,nő,1999,15,2021-05-14_14h51.57.506,ranlexdec,2020.2.5,Win32,60
