ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,1.069275,0,15,15,180,1,adszorbens,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.602035,0,16,16,80,1,darab,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.62082,0,17,17,10,1,nárcisz,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.6023,0,18,18,213,1,eszköz,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.51449,0,19,19,28,1,gazdag,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63703,0,20,20,34,1,csengettyű,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.17116,0,21,21,32,1,genom,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.28644,0,22,22,181,1,dohorpák,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.11854,0,23,23,209,1,hidegház,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.41097,0,24,24,25,1,reform,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.687895,0,25,25,84,1,kúpol,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.433985,0,26,26,39,1,könnyelmű,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.403255,0,27,27,15,1,pauzál,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.08747,0,28,28,194,1,végbél,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.769295,0,29,29,154,1,keresztény,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.987935,0,30,30,136,1,rücsök,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.052955,0,31,31,62,1,bizmut,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.702395,0,32,32,48,1,reagál,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.35347,0,33,33,134,1,móringol,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.356935,0,34,34,163,1,kollapszus,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.919075,0,35,35,237,1,forgórész,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.158755,0,36,36,183,1,színpad,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.071855,0,37,37,57,1,lejmol,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.102505,0,38,38,54,1,fürkész,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.50397,0,39,39,129,1,turné,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.87,0,40,40,77,1,egant,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.35531,0,41,41,211,1,tábornagy,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.852795,0,42,42,133,1,hübrisz,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.120255,0,43,43,85,1,glükóz,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.92054,0,44,44,159,1,elegy,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.915265,0,45,45,200,1,biliárd,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.95377,0,46,46,162,1,nimbus,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68648,0,47,47,138,1,gyűjtemény,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.80659,0,48,48,195,1,petél,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.87078,0,49,49,1,1,csapdáz,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.237915,0,50,50,38,1,zomogyi,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.15433,0,51,51,18,1,csapattest,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65337,0,52,52,104,1,dolog,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.935845,0,53,53,156,1,lazúroz,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.305025,0,54,54,95,1,skubizik,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.0037,0,55,55,55,1,látszik,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.38708,0,56,56,232,1,tropikus,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.921725,0,57,57,218,1,tortya,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.152595,0,58,58,4,1,viszonvád,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.23978,0,59,59,142,1,storítő,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.01923,0,60,60,123,1,luftballon,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.192715,0,61,61,172,1,kettősfém,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.03673,0,62,62,141,1,hider,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.441315,0,63,63,12,1,gyapot,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.83624,0,64,64,83,1,vonzum,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.952445,0,65,65,102,1,pentez,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71935,0,66,66,221,1,törődik,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.90316,0,67,67,193,1,bacon,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.67157,0,68,68,157,1,káder,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.787255,0,69,69,242,1,rekvizit,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.852885,0,70,70,173,1,glosszáz,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.886665,0,71,71,120,1,komál,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.804635,0,72,72,82,1,kvéker,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.253425,0,73,73,192,1,norvend,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.04,0,74,74,204,1,kocskesi,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.636785,0,75,75,40,1,diviz,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.35288,0,76,76,76,1,jegedény,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.94206,0,77,77,164,1,kurzivál,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.66963,0,78,78,107,1,kelől,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.638645,0,79,79,36,1,tröshet,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.57557,0,80,80,47,1,döföl,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.105545,0,81,81,53,1,puritán,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.652385,0,82,82,43,1,közhely,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.768725,0,83,83,31,1,iszlám,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.286755,0,84,84,117,1,ószeven,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.036755,0,85,85,234,1,fertilis,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.122835,0,86,86,205,1,mimézis,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.55478,0,87,87,226,1,szalicil,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.80641,0,88,88,174,1,cianid,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.857455,0,89,89,147,1,referál,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.95426,0,90,90,59,1,ómagyar,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.569245,0,91,91,33,1,kalcium,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.53469,0,92,92,20,1,század,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.13749,0,93,93,37,1,lukaszt,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.753865,0,94,94,19,1,tangózik,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.61949,0,95,95,188,1,sugár,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.585335,0,96,96,73,1,olaj,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.831705,0,97,97,3,1,tömzsa,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.12065,0,98,98,239,1,donhuán,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.25751,0,99,99,199,1,ború,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.708055,0,100,100,69,1,gerencsér,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.027015,0,101,101,94,1,rotor,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.66913,0,102,102,105,1,tököl,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65271,0,103,103,7,1,űrlap,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63567,0,104,104,233,1,templomoz,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.91915,0,105,105,88,1,pohár,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.655655,0,106,106,9,1,hajlik,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63649,0,107,107,176,1,bélyeg,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.819705,0,108,108,13,1,törköly,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.23803,0,109,109,109,1,vényegő,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.88585,0,110,110,97,1,vésségi,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.836865,0,111,111,87,1,forrpont,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.970255,0,112,112,201,1,szempont,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.870845,0,113,113,169,1,komoly,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.149155,0,114,114,231,1,igény,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.88571,0,115,115,116,1,árus,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.3223,0,116,116,229,1,lemesség,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.787955,0,117,117,140,1,diktátor,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.687745,0,118,118,42,1,összalaj,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.81982,0,119,119,247,1,ausztrál,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.868345,0,120,120,50,1,csenyei,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.222425,0,121,121,240,1,áradmány,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.121055,0,122,122,243,1,dipeptid,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.07494,0,123,123,52,1,kunyai,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.770815,0,124,124,75,1,karnogó,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.80346,0,125,125,167,1,vabank,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.819235,0,126,126,144,1,rövid,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.61935,0,127,127,224,1,truccol,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.65714,0,128,128,185,1,gyülemlik,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.651895,0,129,129,89,1,szokik,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.53825,0,130,130,131,1,vetézmés,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.63969,0,131,131,115,1,fajansz,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.838695,0,132,132,220,1,csontdarab,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.87376,0,133,133,51,1,bajuszfű,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.8047,0,134,134,127,1,rozintem,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.686775,0,135,135,35,1,türemlik,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.62149,0,136,136,179,1,töredék,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.903365,0,137,137,91,1,tajtásos,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.93967,0,138,138,236,1,csatázik,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.618385,0,139,139,0,1,irány,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.469415,0,140,140,86,1,jármű,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.705135,0,141,141,146,1,kondenzcsík,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.54267,0,142,142,100,1,balközép,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.852865,0,143,143,202,1,abszint,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,4.09346,0,144,144,161,1,példakép,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.85303,0,145,145,17,1,magmatit,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.590735,0,146,146,244,1,kislány,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.05457,0,147,147,158,1,hidroxid,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.00458,0,148,148,241,1,kárpit,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.802235,0,149,149,166,1,retálhit,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.80338,0,150,150,206,1,horizont,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.76962,0,151,151,122,1,égitest,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.7872,0,152,152,46,1,kurzív,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,4.613035,0,153,153,93,1,kilukát,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63158,0,154,154,245,1,ellenfél,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.38831,0,155,155,152,1,rakódik,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.970245,0,156,156,63,1,viszkózus,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.75422,0,157,157,137,1,aragas,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.035895,0,158,158,197,1,krakéler,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.953875,0,159,159,217,1,ifjít,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.59294,0,160,160,98,1,mítosz,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.953515,0,161,161,216,1,svábtök,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.719495,0,162,162,207,1,diffamál,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.239605,0,163,163,44,1,ingváll,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.17062,0,164,164,70,1,lakotthely,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.220605,0,165,165,23,1,szelégül,KT101,nő,1984,20,2021-05-13_08h01.40.518,ranlexdec,2020.2.5,Win32,60
