ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,1.701305,0,31,31,136,1,rücsök,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.201575,0,32,32,11,1,viszkóz,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.927085,0,33,33,102,1,pentez,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.871095,0,34,34,234,1,fertilis,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.88331,0,35,35,44,1,ingváll,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.05078,0,36,36,135,1,ion,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.582175,0,37,37,48,1,reagál,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.624795,0,38,38,132,1,hatalom,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.303805,0,39,39,17,1,magmatit,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.84303,0,40,40,29,1,novagár,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.135105,0,41,41,36,1,tröshet,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.78686,0,42,42,7,1,űrlap,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.820875,0,43,43,140,1,diktátor,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.64846,0,44,44,228,1,tarol,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.85406,0,45,45,40,1,diviz,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65978,0,46,46,85,1,glükóz,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.210015,0,47,47,133,1,hübrisz,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.649755,0,48,48,10,1,nárcisz,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.92642,0,49,49,16,1,cséltás,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.134295,0,50,50,109,1,vényegő,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.984745,0,51,51,206,1,horizont,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.815655,0,52,52,191,1,hitódó,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.744345,0,53,53,59,1,ómagyar,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.570025,0,54,54,58,1,barát,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.600185,0,55,55,188,1,sugár,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68482,0,56,56,80,1,darab,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.753295,0,57,57,33,1,kalcium,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.78463,0,58,58,194,1,végbél,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.05567,0,59,59,148,1,mellényzseb,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.95386,0,60,60,222,1,nyersarany,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.34046,0,61,61,190,1,rámáz,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.591295,0,62,62,12,1,gyapot,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.86907,0,63,63,60,1,bárányfark,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.266765,0,64,64,210,1,karakter,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.051505,0,65,65,203,1,abeti,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.767955,0,66,66,178,1,sziszeg,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.853075,0,67,67,111,1,koenzim,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.59412,0,68,68,154,1,keresztény,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.901505,0,69,69,224,1,truccol,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71379,0,70,70,8,1,kulcscsont,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.484235,0,71,71,105,1,tököl,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.586305,0,72,72,86,1,jármű,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.344015,0,73,73,37,1,lukaszt,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.920145,0,74,74,242,1,rekvizit,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.6716,0,75,75,232,1,tropikus,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.930195,0,76,76,87,1,forrpont,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.420835,0,77,77,62,1,bizmut,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.618595,0,78,78,14,1,selypít,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.5586,0,79,79,99,1,sárgaréz,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68246,0,80,80,39,1,könnyelmű,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.86384,0,81,81,3,1,tömzsa,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.74539,0,82,82,32,1,genom,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.583785,0,83,83,0,1,irány,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.671725,0,84,84,130,1,derít,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.486485,0,85,85,73,1,olaj,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.04873,0,86,86,27,1,sporthorgász,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.550895,0,87,87,31,1,iszlám,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.50104,0,88,88,139,1,vároló,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,4.45324,0,89,89,30,1,dádá,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.82326,0,90,90,70,1,lakotthely,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.9321,0,91,91,172,1,kettősfém,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.183685,0,92,92,189,1,konverzál,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.603145,0,93,93,34,1,csengettyű,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.61626,0,94,94,165,1,lépték,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.29875,0,95,95,153,1,kontrapunkt,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.16667,0,96,96,103,1,szabotró,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.742625,0,97,97,120,1,komál,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.608135,0,98,98,126,1,rejtőzik,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.97355,0,99,99,125,1,úszamos,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.13336,0,100,100,146,1,kondenzcsík,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.008355,0,101,101,235,1,transzplantál,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.583725,0,102,102,68,1,kitin,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.38479,0,103,103,243,1,dipeptid,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.20001,0,104,104,145,1,kurtít,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.518225,0,105,105,24,1,kosi,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.83786,0,106,106,217,1,ifjít,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.78075,0,107,107,174,1,cianid,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63585,0,108,108,247,1,ausztrál,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.25464,0,109,109,106,1,lalláz,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.69946,0,110,110,67,1,szegény,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.93293,0,111,111,218,1,tortya,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.891445,0,112,112,117,1,ószeven,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.657,0,113,113,90,1,orális,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.90801,0,114,114,225,1,bajadér,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.58323,0,115,115,151,1,komplex,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.255735,0,116,116,4,1,viszonvád,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.086425,0,117,117,115,1,fajansz,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.900565,0,118,118,159,1,elegy,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.52931,0,119,119,79,1,extrém,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.26107,0,120,120,216,1,svábtök,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.41019,0,121,121,42,1,összalaj,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.6916,0,122,122,53,1,puritán,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.520515,0,123,123,199,1,ború,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.017735,0,124,124,143,1,rojtoz,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.64203,0,125,125,169,1,komoly,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.209925,0,126,126,26,1,aurult,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.514255,0,127,127,177,1,pereg,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68045,0,128,128,179,1,töredék,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.083535,0,129,129,173,1,glosszáz,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.169305,0,130,130,249,1,kencéz,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.746645,0,131,131,171,1,újgazdag,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.580515,0,132,132,201,1,szempont,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.574515,0,133,133,168,1,grafikon,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.658575,0,134,134,187,1,testnedv,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.585585,0,135,135,124,1,alkalom,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.098405,0,136,136,162,1,nimbus,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.460895,0,137,137,20,1,század,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.369565,0,138,138,195,1,petél,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.54099,0,139,139,9,1,hajlik,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.172635,0,140,140,131,1,vetézmés,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.349665,0,141,141,121,1,aggófű,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.571405,0,142,142,183,1,színpad,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.796855,0,143,143,2,1,gyásos,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.75301,0,144,144,55,1,látszik,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.006065,0,145,145,65,1,infimum,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.714495,0,146,146,244,1,kislány,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.5334,0,147,147,45,1,népszerű,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.54385,0,148,148,116,1,árus,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.140895,0,149,149,155,1,megpadék,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.38715,0,150,150,66,1,parkkói,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.941725,0,151,151,101,1,nukleon,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,4.947205,0,152,152,207,1,diffamál,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.936865,0,153,153,123,1,luftballon,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65172,0,154,154,236,1,csatázik,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.626395,0,155,155,13,1,törköly,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.43299,0,156,156,69,1,gerencsér,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.686105,0,157,157,41,1,nagybeteg,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.983435,0,158,158,113,1,piktogram,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.96867,0,159,159,141,1,hider,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.600285,0,160,160,88,1,pohár,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.784215,0,161,161,84,1,kúpol,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.652215,0,162,162,237,1,forgórész,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.950395,0,163,163,157,1,káder,KT135,Nő,2001,12,2021-05-13_11h00.09.016,ranlexdec,2020.2.5,Win32,60
