ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,1.094865,0,156,156,68,1,kitin,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.69557,0,157,157,54,1,fürkész,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.605865,0,158,158,246,1,beton,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.29857,0,159,159,216,1,svábtök,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.729885,0,160,160,113,1,piktogram,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.73048,0,161,161,215,1,neoprén,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.892305,0,162,162,228,1,tarol,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.52997,0,163,163,169,1,komoly,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.542965,0,164,164,50,1,csenyei,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.983485,0,165,165,155,1,megpadék,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.651495,0,166,166,110,1,időszak,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.85002,0,167,167,167,1,vabank,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.81561,0,168,168,143,1,rojtoz,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.95878,0,169,169,145,1,kurtít,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.16344,0,170,170,139,1,vároló,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.743615,0,171,171,42,1,összalaj,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.893285,0,172,172,119,1,cugehőr,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.88298,0,173,173,18,1,csapattest,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.78022,0,174,174,26,1,aurult,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.196525,0,175,175,181,1,dohorpák,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.85348,0,176,176,30,1,dádá,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.522345,0,177,177,69,1,gerencsér,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.451225,0,178,178,163,1,kollapszus,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.79786,0,179,179,49,1,ernyak,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.88251,0,180,180,117,1,ószeven,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.644865,0,181,181,213,1,eszköz,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.99691,0,182,182,195,1,petél,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.401305,0,183,183,206,1,horizont,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65899,0,184,184,247,1,ausztrál,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.830505,0,185,185,219,1,szimboló,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.07731,0,186,186,146,1,kondenzcsík,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.223035,0,187,187,82,1,kvéker,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.10255,0,188,188,205,1,mimézis,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.728625,0,189,189,92,1,lágyék,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.662875,0,190,190,48,1,reagál,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.945935,0,191,191,217,1,ifjít,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.92435,0,192,192,52,1,kunyai,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.594545,0,193,193,15,1,pauzál,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.6174,0,194,194,90,1,orális,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.84544,0,195,195,111,1,koenzim,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.545255,0,196,196,166,1,retálhit,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.796285,0,197,197,160,1,százalék,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.817755,0,198,198,71,1,extuál,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68137,0,199,199,245,1,ellenfél,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.883445,0,200,200,172,1,kettősfém,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.94685,0,201,201,234,1,fertilis,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.37879,0,202,202,137,1,aragas,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.715625,0,203,203,200,1,biliárd,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.461445,0,204,204,133,1,hübrisz,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.525975,0,205,205,214,1,tenger,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.980285,0,206,206,97,1,vésségi,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68208,0,207,207,179,1,töredék,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.722755,0,208,208,159,1,elegy,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65093,0,209,209,9,1,hajlik,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68897,0,210,210,151,1,komplex,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.82936,0,211,211,165,1,lépték,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.912835,0,212,212,120,1,komál,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.19793,0,213,213,116,1,árus,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.610405,0,214,214,171,1,újgazdag,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.998505,0,215,215,240,1,áradmány,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.5777,0,216,216,235,1,transzplantál,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.1314,0,217,217,11,1,viszkóz,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.034035,0,218,218,186,1,piláf,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.80142,0,219,219,67,1,szegény,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.663495,0,220,220,114,1,tartalom,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.858885,0,221,221,218,1,tortya,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.587595,0,222,222,80,1,darab,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.554715,0,223,223,73,1,olaj,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.612935,0,224,224,227,1,kötődik,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.531335,0,225,225,231,1,igény,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.612625,0,226,226,161,1,példakép,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.49712,0,227,227,20,1,század,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.800245,0,228,228,204,1,kocskesi,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.986985,0,229,229,72,1,mihálóz,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.826005,0,230,230,112,1,méhezter,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.20259,0,231,231,41,1,nagybeteg,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.49832,0,232,232,229,1,lemesség,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.730585,0,233,233,16,1,cséltás,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.567485,0,234,234,83,1,vonzum,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.657375,0,235,235,105,1,tököl,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.832425,0,236,236,156,1,lazúroz,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.55914,0,237,237,197,1,krakéler,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.040395,0,238,238,209,1,hidegház,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.764515,0,239,239,158,1,hidroxid,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.12821,0,240,240,39,1,könnyelmű,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.29244,0,241,241,242,1,rekvizit,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.67065,0,242,242,36,1,tröshet,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.651525,0,243,243,134,1,móringol,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.58027,0,244,244,79,1,extrém,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.61236,0,245,245,43,1,közhely,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.445385,0,246,246,131,1,vetézmés,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.916535,0,247,247,29,1,novagár,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.044665,0,248,248,199,1,ború,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.01809,0,249,249,115,1,fajansz,KT131,nő,1990,16,2021-05-13_09h40.29.514,ranlexdec,2020.2.5,Win32,60
