ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,left,1.598,0,23,23,166,1,retálhit,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.082,0,24,24,39,1,könnyelmű,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.381,0,25,25,207,1,diffamál,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,4.596,0,26,26,222,1,nyersarany,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.496,0,27,27,114,1,tartalom,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.314,0,28,28,82,1,kvéker,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.78,0,29,29,128,1,csüggedez,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.715,0,30,30,98,1,mítosz,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.717,0,31,31,160,1,százalék,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.785,0,32,32,244,1,kislány,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.298,0,33,33,15,1,pauzál,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.848,0,34,34,165,1,lépték,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.249,0,35,35,65,1,infimum,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.786,0,36,36,45,1,népszerű,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.651,0,37,37,143,1,rojtoz,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.081,0,38,38,193,1,bacon,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.931,0,39,39,131,1,vetézmés,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.98,0,40,40,178,1,sziszeg,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.096,0,41,41,74,1,püffeszt,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.014,0,42,42,107,1,kelől,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.463,0,43,43,235,1,transzplantál,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.765,0,44,44,67,1,szegény,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.665,0,45,45,20,1,század,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.814,0,46,46,184,1,profit,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.015,0,47,47,139,1,vároló,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.631,0,48,48,214,1,tenger,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.648,0,49,49,19,1,tangózik,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.914,0,50,50,78,1,törékeny,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.018,0,51,51,205,1,mimézis,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.73,0,52,52,171,1,újgazdag,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.85,0,53,53,138,1,gyűjtemény,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.115,0,54,54,96,1,alfél,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.733,0,55,55,177,1,pereg,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.695,0,56,56,200,1,biliárd,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.679,0,57,57,91,1,tajtásos,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.729,0,58,58,151,1,komplex,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.118,0,59,59,215,1,neoprén,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.583,0,60,60,66,1,parkkói,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.965,0,61,61,225,1,bajadér,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.901,0,62,62,133,1,hübrisz,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.601,0,63,63,179,1,töredék,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.947,0,64,64,44,1,ingváll,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.268,0,65,65,145,1,kurtít,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.633,0,66,66,80,1,darab,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.932,0,67,67,141,1,hider,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.897,0,68,68,26,1,aurult,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.88,0,69,69,34,1,csengettyű,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.663,0,70,70,125,1,úszamos,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.148,0,71,71,48,1,reagál,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.097,0,72,72,167,1,vabank,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.849,0,73,73,121,1,aggófű,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.398,0,74,74,148,1,mellényzseb,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.533,0,75,75,164,1,kurzivál,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.265,0,76,76,117,1,ószeven,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.682,0,77,77,213,1,eszköz,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,5.477,0,78,78,46,1,kurzív,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.048,0,79,79,99,1,sárgaréz,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.518,0,80,80,79,1,extrém,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.697,0,81,81,49,1,ernyak,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,14.91,0,82,82,198,1,lublika,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.451,0,83,83,242,1,rekvizit,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.753,0,84,84,210,1,karakter,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.785,0,85,85,9,1,hajlik,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.163,0,86,86,118,1,libling,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.997,0,87,87,22,1,arzénsav,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.081,0,88,88,234,1,fertilis,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.915,0,89,89,150,1,orront,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.598,0,90,90,58,1,barát,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.096,0,91,91,127,1,rozintem,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.816,0,92,92,21,1,heveny,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.797,0,93,93,245,1,ellenfél,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.802,0,94,94,94,1,rotor,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.083,0,95,95,55,1,látszik,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.681,0,96,96,17,1,magmatit,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.131,0,97,97,229,1,lemesség,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.748,0,98,98,30,1,dádá,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.364,0,99,99,113,1,piktogram,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.784,0,100,100,230,1,délceg,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.148,0,101,101,75,1,karnogó,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.201,0,102,102,146,1,kondenzcsík,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.135,0,103,103,84,1,kúpol,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.564,0,104,104,221,1,törődik,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.58,0,105,105,216,1,svábtök,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.065,0,106,106,130,1,derít,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.814,0,107,107,154,1,keresztény,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.581,0,108,108,73,1,olaj,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.697,0,109,109,86,1,jármű,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.348,0,110,110,192,1,norvend,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.149,0,111,111,24,1,kosi,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.18,0,112,112,11,1,viszkóz,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.081,0,113,113,157,1,káder,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2,0,114,114,56,1,kanalaz,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.614,0,115,115,169,1,komoly,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.096,0,116,116,112,1,méhezter,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.782,0,117,117,88,1,pohár,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.301,0,118,118,40,1,diviz,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.803,0,119,119,63,1,viszkózus,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.435,0,120,120,4,1,viszonvád,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.83,0,121,121,206,1,horizont,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.814,0,122,122,170,1,változik,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.347,0,123,123,47,1,döföl,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.951,0,124,124,190,1,rámáz,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.335,0,125,125,129,1,turné,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.564,0,126,126,60,1,bárányfark,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.81,0,127,127,241,1,kárpit,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.303,0,128,128,14,1,selypít,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,5.38,0,129,129,29,1,novagár,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.383,0,130,130,64,1,hálózsák,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.565,0,131,131,83,1,vonzum,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.832,0,132,132,162,1,nimbus,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.102,0,133,133,52,1,kunyai,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.167,0,134,134,23,1,szelégül,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.881,0,135,135,110,1,időszak,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.082,0,136,136,54,1,fürkész,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.566,0,137,137,224,1,truccol,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.882,0,138,138,168,1,grafikon,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.881,0,139,139,103,1,szabotró,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.464,0,140,140,72,1,mihálóz,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.332,0,141,141,27,1,sporthorgász,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.847,0,142,142,223,1,árstop,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.864,0,143,143,203,1,abeti,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.897,0,144,144,212,1,farkasbab,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.848,0,145,145,77,1,egant,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.281,0,146,146,135,1,ion,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.815,0,147,147,149,1,anorák,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.981,0,148,148,159,1,elegy,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.784,0,149,149,13,1,törköly,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.853,0,150,150,5,1,retta,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.116,0,151,151,226,1,szalicil,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.729,0,152,152,238,1,bolgár,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.264,0,153,153,115,1,fajansz,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,4.683,0,154,154,233,1,templomoz,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.824,0,155,155,8,1,kulcscsont,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.131,0,156,156,237,1,forgórész,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.948,0,157,157,61,1,régész,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.281,0,158,158,2,1,gyásos,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.947,0,159,159,228,1,tarol,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.778,0,160,160,53,1,puritán,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.796,0,161,161,175,1,szilikát,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.766,0,162,162,7,1,űrlap,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.629,0,163,163,155,1,megpadék,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.915,0,164,164,195,1,petél,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.815,0,165,165,0,1,irány,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.614,0,166,166,209,1,hidegház,KT113,Nő,1999,14,2021-05-13_08h34.08.004,ranlexdec,2020.2.5,Win32,60
