ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,left,0.879115,0,155,155,50,1,csenyei,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.600955,0,156,156,79,1,extrém,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.942405,0,157,157,225,1,bajadér,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.038465,0,158,158,158,1,hidroxid,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.01185,0,159,159,141,1,hider,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.98833,0,160,160,47,1,döföl,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.050625,0,161,161,175,1,szilikát,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.877375,0,162,162,23,1,szelégül,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.962325,0,163,163,245,1,ellenfél,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.49292,0,164,164,28,1,gazdag,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.483985,0,165,165,38,1,zomogyi,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.617185,0,166,166,156,1,lazúroz,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.51871,0,167,167,73,1,olaj,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.316925,0,168,168,235,1,transzplantál,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.97852,0,169,169,21,1,heveny,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.13702,0,170,170,1,1,csapdáz,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.55035,0,171,171,26,1,aurult,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.58967,0,172,172,248,1,örmény,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.821465,0,173,173,179,1,töredék,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.89205,0,174,174,143,1,rojtoz,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.992355,0,175,175,5,1,retta,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.58435,0,176,176,201,1,szempont,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.78399,0,177,177,103,1,szabotró,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.01703,0,178,178,232,1,tropikus,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.572405,0,179,179,139,1,vároló,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.93943,0,180,180,152,1,rakódik,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.558135,0,181,181,150,1,orront,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.78482,0,182,182,6,1,csüggeszt,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.622145,0,183,183,55,1,látszik,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.700695,0,184,184,58,1,barát,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.067435,0,185,185,134,1,móringol,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.93453,0,186,186,234,1,fertilis,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,4.26848,0,187,187,42,1,összalaj,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.87864,0,188,188,132,1,hatalom,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.15528,0,189,189,9,1,hajlik,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.78474,0,190,190,210,1,karakter,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.6599,0,191,191,72,1,mihálóz,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.01739,0,192,192,190,1,rámáz,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.495145,0,193,193,181,1,dohorpák,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.453555,0,194,194,18,1,csapattest,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.501785,0,195,195,51,1,bajuszfű,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.10826,0,196,196,167,1,vabank,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.33888,0,197,197,147,1,referál,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.81709,0,198,198,83,1,vonzum,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.21752,0,199,199,162,1,nimbus,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.987615,0,200,200,137,1,aragas,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.8782,0,201,201,140,1,diktátor,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.24546,0,202,202,44,1,ingváll,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.29454,0,203,203,180,1,adszorbens,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.373335,0,204,204,166,1,retálhit,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.40984,0,205,205,145,1,kurtít,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.204345,0,206,206,168,1,grafikon,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.10234,0,207,207,146,1,kondenzcsík,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.229065,0,208,208,189,1,konverzál,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.774685,0,209,209,125,1,úszamos,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.090655,0,210,210,30,1,dádá,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.883635,0,211,211,153,1,kontrapunkt,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.8665,0,212,212,148,1,mellényzseb,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.712595,0,213,213,231,1,igény,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.60684,0,214,214,221,1,törődik,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.601315,0,215,215,126,1,rejtőzik,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.44294,0,216,216,218,1,tortya,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.83581,0,217,217,7,1,űrlap,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.69246,0,218,218,100,1,balközép,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.750595,0,219,219,64,1,hálózsák,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.68356,0,220,220,32,1,genom,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71026,0,221,221,182,1,nagyszámú,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.733525,0,222,222,130,1,derít,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.48449,0,223,223,68,1,kitin,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.20029,0,224,224,53,1,puritán,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.724145,0,225,225,85,1,glükóz,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.85778,0,226,226,77,1,egant,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.88365,0,227,227,93,1,kilukát,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.144975,0,228,228,94,1,rotor,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.750345,0,229,229,124,1,alkalom,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.577785,0,230,230,170,1,változik,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.26123,0,231,231,97,1,vésségi,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.816445,0,232,232,161,1,példakép,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63849,0,233,233,219,1,szimboló,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.855795,0,234,234,14,1,selypít,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.82558,0,235,235,110,1,időszak,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.08426,0,236,236,122,1,égitest,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.56162,0,237,237,169,1,komoly,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.98359,0,238,238,33,1,kalcium,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.40149,0,239,239,60,1,bárányfark,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.82774,0,240,240,184,1,profit,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.542355,0,241,241,90,1,orális,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.55395,0,242,242,105,1,tököl,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.526455,0,243,243,104,1,dolog,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.101055,0,244,244,216,1,svábtök,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.937635,0,245,245,2,1,gyásos,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.783115,0,246,246,177,1,pereg,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.77068,0,247,247,10,1,nárcisz,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.93377,0,248,248,119,1,cugehőr,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.739265,0,249,249,92,1,lágyék,KA115,Nő,1999.07.28.,15,2021-05-14_15h44.25.250,ranlexdec,2020.2.5,Win32,60
