ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,0.628,0,164,164,209,1,hidegház,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.637,0,165,165,63,1,viszkózus,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,0.995,0,166,166,66,1,parkkói,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,2.127,0,167,167,235,1,transzplantál,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.102,0,168,168,152,1,rakódik,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.476,0,169,169,121,1,aggófű,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.666,0,170,170,205,1,mimézis,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.835,0,171,171,138,1,gyűjtemény,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.587,0,172,172,115,1,fajansz,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.732,0,173,173,55,1,látszik,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.245,0,174,174,68,1,kitin,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.648,0,175,175,192,1,norvend,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.688,0,176,176,92,1,lágyék,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.849,0,177,177,182,1,nagyszámú,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.682,0,178,178,184,1,profit,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.697,0,179,179,70,1,lakotthely,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.629,0,180,180,158,1,hidroxid,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.777,0,181,181,187,1,testnedv,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,5.085,0,182,182,123,1,luftballon,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.055,0,183,183,36,1,tröshet,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,0.674,0,184,184,228,1,tarol,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.927,0,185,185,9,1,hajlik,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.06,0,186,186,120,1,komál,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,0.82,0,187,187,40,1,diviz,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.868,0,188,188,100,1,balközép,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.676,0,189,189,185,1,gyülemlik,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.003,0,190,190,39,1,könnyelmű,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,2.089,0,191,191,191,1,hitódó,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.732,0,192,192,93,1,kilukát,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.564,0,193,193,166,1,retálhit,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,0.929,0,194,194,57,1,lejmol,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.647,0,195,195,143,1,rojtoz,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,2.337,0,196,196,69,1,gerencsér,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.269,0,197,197,107,1,kelől,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,0.823,0,198,198,203,1,abeti,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.575,0,199,199,196,1,dolgozik,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.559,0,200,200,170,1,változik,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.696,0,201,201,4,1,viszonvád,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,2.718,0,202,202,118,1,libling,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.894,0,203,203,31,1,iszlám,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.608,0,204,204,248,1,örmény,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.681,0,205,205,154,1,keresztény,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.053,0,206,206,239,1,donhuán,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.859,0,207,207,133,1,hübrisz,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,2.037,0,208,208,91,1,tajtásos,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.638,0,209,209,5,1,retta,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,7.029,0,210,210,189,1,konverzál,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,0.832,0,211,211,186,1,piláf,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.049,0,212,212,1,1,csapdáz,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.121,0,213,213,50,1,csenyei,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.726,0,214,214,21,1,heveny,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.636,0,215,215,214,1,tenger,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.952,0,216,216,90,1,orális,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.671,0,217,217,7,1,űrlap,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.746,0,218,218,163,1,kollapszus,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.381,0,219,219,84,1,kúpol,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.697,0,220,220,45,1,népszerű,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,3.824,0,221,221,176,1,bélyeg,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,2.401,0,222,222,225,1,bajadér,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.048,0,223,223,200,1,biliárd,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,2.662,0,224,224,142,1,storítő,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.748,0,225,225,105,1,tököl,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,2.281,0,226,226,131,1,vetézmés,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.982,0,227,227,241,1,kárpit,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.378,0,228,228,161,1,példakép,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.747,0,229,229,177,1,pereg,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,2.339,0,230,230,106,1,lalláz,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.608,0,231,231,148,1,mellényzseb,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.615,0,232,232,54,1,fürkész,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.239,0,233,233,134,1,móringol,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,4.442,0,234,234,76,1,jegedény,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.083,0,235,235,147,1,referál,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,0.88,0,236,236,207,1,diffamál,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.294,0,237,237,215,1,neoprén,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.887,0,238,238,227,1,kötődik,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.485,0,239,239,164,1,kurzivál,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,1.197,0,240,240,199,1,ború,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.204,0,241,241,16,1,cséltás,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.896,0,242,242,122,1,égitest,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,3.162,0,243,243,48,1,reagál,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.42,0,244,244,136,1,rücsök,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.63,0,245,245,206,1,horizont,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.677,0,246,246,129,1,turné,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,0.864,0,247,247,47,1,döföl,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,left,1.084,0,248,248,65,1,infimum,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
,,,,,,,,,,,,right,0.864,0,249,249,168,1,grafikon,KT140,nő,2001,13,2021-05-13_10h21.18.481,ranlexdec,2020.2.5,MacIntel,60
