ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,0.878555,0,23,23,98,1,mítosz,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71297,0,24,24,59,1,ómagyar,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.74842,0,25,25,140,1,diktátor,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.58774,0,26,26,12,1,gyapot,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.671015,0,27,27,179,1,töredék,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.800615,0,28,28,34,1,csengettyű,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.88246,0,29,29,199,1,ború,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.080275,0,30,30,52,1,kunyai,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.215195,0,31,31,95,1,skubizik,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.834595,0,32,32,136,1,rücsök,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63012,0,33,33,168,1,grafikon,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.782765,0,34,34,176,1,bélyeg,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.579795,0,35,35,201,1,szempont,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.831305,0,36,36,153,1,kontrapunkt,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.563805,0,37,37,6,1,csüggeszt,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.96264,0,38,38,62,1,bizmut,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.45258,0,39,39,162,1,nimbus,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.00389,0,40,40,15,1,pauzál,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.99872,0,41,41,160,1,százalék,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.89122,0,42,42,3,1,tömzsa,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.599055,0,43,43,127,1,rozintem,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.79933,0,44,44,202,1,abszint,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.465655,0,45,45,134,1,móringol,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.233305,0,46,46,105,1,tököl,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.88307,0,47,47,86,1,jármű,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.12378,0,48,48,144,1,rövid,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.240205,0,49,49,222,1,nyersarany,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.079875,0,50,50,43,1,közhely,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.298785,0,51,51,177,1,pereg,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.103865,0,52,52,116,1,árus,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.924105,0,53,53,124,1,alkalom,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.600835,0,54,54,28,1,gazdag,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.769465,0,55,55,42,1,összalaj,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.264125,0,56,56,107,1,kelől,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.43012,0,57,57,218,1,tortya,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.063555,0,58,58,200,1,biliárd,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.912545,0,59,59,112,1,méhezter,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.71657,0,60,60,49,1,ernyak,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.7844,0,61,61,99,1,sárgaréz,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.52961,0,62,62,65,1,infimum,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.20087,0,63,63,128,1,csüggedez,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71439,0,64,64,196,1,dolgozik,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.215195,0,65,65,113,1,piktogram,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.869065,0,66,66,74,1,püffeszt,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.98175,0,67,67,46,1,kurzív,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.53114,0,68,68,30,1,dádá,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.20639,0,69,69,158,1,hidroxid,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.696595,0,70,70,121,1,aggófű,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.00723,0,71,71,97,1,vésségi,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.880925,0,72,72,35,1,türemlik,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.13164,0,73,73,81,1,takorák,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.58069,0,74,74,80,1,darab,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.79007,0,75,75,11,1,viszkóz,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.292425,0,76,76,139,1,vároló,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.837755,0,77,77,183,1,színpad,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68937,0,78,78,213,1,eszköz,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.886415,0,79,79,85,1,glükóz,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.874025,0,80,80,206,1,horizont,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.428525,0,81,81,181,1,dohorpák,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.17997,0,82,82,133,1,hübrisz,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.781225,0,83,83,220,1,csontdarab,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.996615,0,84,84,5,1,retta,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.52993,0,85,85,156,1,lazúroz,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.748335,0,86,86,125,1,úszamos,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.700195,0,87,87,118,1,libling,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.232995,0,88,88,24,1,kosi,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.671475,0,89,89,79,1,extrém,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.4624,0,90,90,131,1,vetézmés,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.19719,0,91,91,89,1,szokik,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.499065,0,92,92,212,1,farkasbab,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.44601,0,93,93,119,1,cugehőr,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.81276,0,94,94,129,1,turné,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.08362,0,95,95,40,1,diviz,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.74674,0,96,96,122,1,égitest,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.76134,0,97,97,171,1,újgazdag,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.081,0,98,98,224,1,truccol,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.73566,0,99,99,67,1,szegény,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.34552,0,100,100,203,1,abeti,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.564325,0,101,101,223,1,árstop,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.01851,0,102,102,189,1,konverzál,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63855,0,103,103,154,1,keresztény,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.95164,0,104,104,10,1,nárcisz,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.46368,0,105,105,149,1,anorák,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.173735,0,106,106,165,1,lépték,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.237315,0,107,107,175,1,szilikát,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.08006,0,108,108,229,1,lemesség,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.196915,0,109,109,101,1,nukleon,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.69827,0,110,110,130,1,derít,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,4.589025,0,111,111,161,1,példakép,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.26445,0,112,112,188,1,sugár,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.2717,0,113,113,215,1,neoprén,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.34771,0,114,114,83,1,vonzum,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.79223,0,115,115,214,1,tenger,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.767325,0,116,116,31,1,iszlám,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,6.16669,0,117,117,146,1,kondenzcsík,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.841885,0,118,118,248,1,örmény,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.088205,0,119,119,193,1,bacon,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.646795,0,120,120,66,1,parkkói,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.703145,0,121,121,110,1,időszak,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.86465,0,122,122,54,1,fürkész,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.72914,0,123,123,18,1,csapattest,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.94233,0,124,124,64,1,hálózsák,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.41443,0,125,125,75,1,karnogó,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.629455,0,126,126,108,1,konyrúd,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.257625,0,127,127,174,1,cianid,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.331965,0,128,128,17,1,magmatit,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.93142,0,129,129,19,1,tangózik,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.503405,0,130,130,2,1,gyásos,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.28857,0,131,131,138,1,gyűjtemény,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.36418,0,132,132,123,1,luftballon,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.0661,0,133,133,102,1,pentez,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.038575,0,134,134,135,1,ion,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.03224,0,135,135,148,1,mellényzseb,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.10056,0,136,136,27,1,sporthorgász,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.11414,0,137,137,23,1,szelégül,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.21448,0,138,138,78,1,törékeny,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.06657,0,139,139,217,1,ifjít,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.647875,0,140,140,246,1,beton,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.89769,0,141,141,33,1,kalcium,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.727855,0,142,142,71,1,extuál,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.64745,0,143,143,0,1,irány,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.879665,0,144,144,48,1,reagál,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.13382,0,145,145,115,1,fajansz,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.82358,0,146,146,26,1,aurult,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.96467,0,147,147,16,1,cséltás,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.272895,0,148,148,51,1,bajuszfű,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.764705,0,149,149,245,1,ellenfél,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.19126,0,150,150,173,1,glosszáz,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,4.31129,0,151,151,68,1,kitin,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.80464,0,152,152,61,1,régész,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.885385,0,153,153,92,1,lágyék,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.12046,0,154,154,84,1,kúpol,KT109,NŐ,1999.06.01,15,2021-05-13_08h10.38.742,ranlexdec,2020.2.5,Win32,60
