ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,0.777605,0,58,58,10,1,nárcisz,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.54337,0,59,59,66,1,parkkói,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.05963,0,60,60,223,1,árstop,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.626455,0,61,61,38,1,zomogyi,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.87071,0,62,62,28,1,gazdag,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.215475,0,63,63,203,1,abeti,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.228335,0,64,64,71,1,extuál,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.529615,0,65,65,155,1,megpadék,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.249395,0,66,66,87,1,forrpont,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.687985,0,67,67,209,1,hidegház,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.969625,0,68,68,184,1,profit,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.110815,0,69,69,49,1,ernyak,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.337385,0,70,70,207,1,diffamál,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.57489,0,71,71,75,1,karnogó,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.053775,0,72,72,234,1,fertilis,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.04391,0,73,73,63,1,viszkózus,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.32957,0,74,74,216,1,svábtök,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.37858,0,75,75,106,1,lalláz,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.31746,0,76,76,237,1,forgórész,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.58267,0,77,77,24,1,kosi,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.25041,0,78,78,204,1,kocskesi,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.097605,0,79,79,180,1,adszorbens,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.793745,0,80,80,86,1,jármű,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.768765,0,81,81,165,1,lépték,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.89249,0,82,82,70,1,lakotthely,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.809675,0,83,83,88,1,pohár,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.012005,0,84,84,27,1,sporthorgász,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.36272,0,85,85,127,1,rozintem,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.881135,0,86,86,74,1,püffeszt,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.135555,0,87,87,111,1,koenzim,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.13546,0,88,88,174,1,cianid,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.68954,0,89,89,12,1,gyapot,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.283875,0,90,90,96,1,alfél,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.037355,0,91,91,53,1,puritán,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.78557,0,92,92,241,1,kárpit,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.048005,0,93,93,82,1,kvéker,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.25895,0,94,94,84,1,kúpol,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.718275,0,95,95,154,1,keresztény,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.07199,0,96,96,134,1,móringol,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.526435,0,97,97,89,1,szokik,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.7282,0,98,98,2,1,gyásos,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.381705,0,99,99,238,1,bolgár,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.90196,0,100,100,199,1,ború,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.094725,0,101,101,146,1,kondenzcsík,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.92779,0,102,102,159,1,elegy,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.99922,0,103,103,11,1,viszkóz,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.771815,0,104,104,196,1,dolgozik,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.99669,0,105,105,162,1,nimbus,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.55021,0,106,106,55,1,látszik,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.10669,0,107,107,102,1,pentez,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.24047,0,108,108,150,1,orront,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.06127,0,109,109,115,1,fajansz,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.58205,0,110,110,80,1,darab,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.56139,0,111,111,219,1,szimboló,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.26468,0,112,112,235,1,transzplantál,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.666345,0,113,113,214,1,tenger,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.60692,0,114,114,8,1,kulcscsont,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.01264,0,115,115,44,1,ingváll,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.487165,0,116,116,240,1,áradmány,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.114015,0,117,117,225,1,bajadér,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.84399,0,118,118,19,1,tangózik,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.1585,0,119,119,16,1,cséltás,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.492075,0,120,120,17,1,magmatit,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.738105,0,121,121,129,1,turné,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.539605,0,122,122,131,1,vetézmés,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.728245,0,123,123,233,1,templomoz,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.78035,0,124,124,121,1,aggófű,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.96041,0,125,125,160,1,százalék,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.73686,0,126,126,158,1,hidroxid,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.930115,0,127,127,52,1,kunyai,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.833375,0,128,128,39,1,könnyelmű,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.865245,0,129,129,5,1,retta,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.84573,0,130,130,123,1,luftballon,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.550915,0,131,131,4,1,viszonvád,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.78462,0,132,132,56,1,kanalaz,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.782465,0,133,133,64,1,hálózsák,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.966735,0,134,134,148,1,mellényzseb,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.21583,0,135,135,157,1,káder,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.72745,0,136,136,31,1,iszlám,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.22873,0,137,137,1,1,csapdáz,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.06656,0,138,138,83,1,vonzum,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.081445,0,139,139,167,1,vabank,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.18335,0,140,140,40,1,diviz,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.6876,0,141,141,69,1,gerencsér,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.01755,0,142,142,50,1,csenyei,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.744295,0,143,143,221,1,törődik,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.947695,0,144,144,26,1,aurult,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.859915,0,145,145,43,1,közhely,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.619075,0,146,146,144,1,rövid,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.567575,0,147,147,41,1,nagybeteg,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,4.04765,0,148,148,218,1,tortya,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.396625,0,149,149,248,1,örmény,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.01999,0,150,150,243,1,dipeptid,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.009695,0,151,151,0,1,irány,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.552365,0,152,152,62,1,bizmut,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.89839,0,153,153,202,1,abszint,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.683275,0,154,154,9,1,hajlik,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.95522,0,155,155,189,1,konverzál,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.56437,0,156,156,201,1,szempont,KT104,nő,2000.02.20.,15,2021-05-13_08h03.42.134,ranlexdec,2020.2.5,Win32,60
