ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,0.58034,0,52,52,61,1,régész,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63311,0,53,53,90,1,orális,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.568555,0,54,54,10,1,nárcisz,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.634765,0,55,55,74,1,püffeszt,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.64252,0,56,56,12,1,gyapot,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.268415,0,57,57,119,1,cugehőr,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,4.1317,0,58,58,181,1,dohorpák,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.156645,0,59,59,223,1,árstop,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.734715,0,60,60,131,1,vetézmés,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.98368,0,61,61,30,1,dádá,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.693835,0,62,62,9,1,hajlik,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.793425,0,63,63,117,1,ószeven,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.94415,0,64,64,133,1,hübrisz,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.65391,0,65,65,230,1,délceg,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.707105,0,66,66,6,1,csüggeszt,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.557515,0,67,67,7,1,űrlap,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.4138,0,68,68,144,1,rövid,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71427,0,69,69,149,1,anorák,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.77768,0,70,70,13,1,törköly,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,4.006555,0,71,71,91,1,tajtásos,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.703265,0,72,72,20,1,század,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.763905,0,73,73,237,1,forgórész,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,8.502495,0,74,74,139,1,vároló,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.38374,0,75,75,95,1,skubizik,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.516385,0,76,76,104,1,dolog,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.05996,0,77,77,235,1,transzplantál,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,7.505175,0,78,78,70,1,lakotthely,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.54735,0,79,79,156,1,lazúroz,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.14729,0,80,80,161,1,példakép,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.02724,0,81,81,174,1,cianid,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.1614,0,82,82,153,1,kontrapunkt,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.188105,0,83,83,197,1,krakéler,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.407945,0,84,84,239,1,donhuán,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.889705,0,85,85,159,1,elegy,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.587945,0,86,86,200,1,biliárd,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.619335,0,87,87,173,1,glosszáz,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.85577,0,88,88,204,1,kocskesi,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.907405,0,89,89,199,1,ború,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.859105,0,90,90,113,1,piktogram,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.215775,0,91,91,141,1,hider,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.075895,0,92,92,189,1,konverzál,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,3.37952,0,93,93,50,1,csenyei,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.28058,0,94,94,209,1,hidegház,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.793095,0,95,95,89,1,szokik,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.064555,0,96,96,216,1,svábtök,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.01387,0,97,97,194,1,végbél,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.553695,0,98,98,79,1,extrém,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.69714,0,99,99,221,1,törődik,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.022335,0,100,100,196,1,dolgozik,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,5.02901,0,101,101,134,1,móringol,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.76862,0,102,102,206,1,horizont,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,7.22714,0,103,103,224,1,truccol,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.493935,0,104,104,46,1,kurzív,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.529505,0,105,105,73,1,olaj,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.667525,0,106,106,25,1,reform,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.059075,0,107,107,162,1,nimbus,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.46381,0,108,108,129,1,turné,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.276805,0,109,109,106,1,lalláz,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.053925,0,110,110,217,1,ifjít,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.24089,0,111,111,128,1,csüggedez,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.626735,0,112,112,28,1,gazdag,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.85019,0,113,113,198,1,lublika,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,4.148575,0,114,114,166,1,retálhit,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.53826,0,115,115,227,1,kötődik,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.31088,0,116,116,163,1,kollapszus,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.67011,0,117,117,244,1,kislány,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.901495,0,118,118,115,1,fajansz,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.13831,0,119,119,75,1,karnogó,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.66242,0,120,120,146,1,kondenzcsík,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.57135,0,121,121,36,1,tröshet,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.708595,0,122,122,191,1,hitódó,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.987195,0,123,123,148,1,mellényzseb,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.67396,0,124,124,140,1,diktátor,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.87336,0,125,125,35,1,türemlik,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.76098,0,126,126,226,1,szalicil,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.77078,0,127,127,17,1,magmatit,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.20404,0,128,128,83,1,vonzum,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.397095,0,129,129,2,1,gyásos,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.31604,0,130,130,87,1,forrpont,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.675135,0,131,131,80,1,darab,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.97882,0,132,132,190,1,rámáz,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,6.03144,0,133,133,40,1,diviz,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.06876,0,134,134,118,1,libling,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,3.70845,0,135,135,125,1,úszamos,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.234275,0,136,136,23,1,szelégül,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.00107,0,137,137,182,1,nagyszámú,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,6.069325,0,138,138,205,1,mimézis,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.560705,0,139,139,78,1,törékeny,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.13903,0,140,140,165,1,lépték,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.27131,0,141,141,111,1,koenzim,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.89453,0,142,142,19,1,tangózik,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.89955,0,143,143,57,1,lejmol,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.944455,0,144,144,26,1,aurult,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.54008,0,145,145,67,1,szegény,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.776995,0,146,146,177,1,pereg,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.125275,0,147,147,123,1,luftballon,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.00053,0,148,148,136,1,rücsök,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.30734,0,149,149,37,1,lukaszt,WCDKR0,NŐ,1977.03.07,17,2021-05-14_14h25.06.554,ranlexdec,2020.2.5,Win32,60
