ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,left,1.301195,0,167,167,4,1,viszonvád,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.57357,0,168,168,45,1,népszerű,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.659095,0,169,169,165,1,lépték,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.29711,0,170,170,84,1,kúpol,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.548705,0,171,171,214,1,tenger,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.84776,0,172,172,225,1,bajadér,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.30696,0,173,173,99,1,sárgaréz,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.781955,0,174,174,106,1,lalláz,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.72073,0,175,175,138,1,gyűjtemény,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.788305,0,176,176,230,1,délceg,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.9719,0,177,177,60,1,bárányfark,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.902225,0,178,178,56,1,kanalaz,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.737185,0,179,179,46,1,kurzív,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.04993,0,180,180,183,1,színpad,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.85243,0,181,181,29,1,novagár,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.931755,0,182,182,173,1,glosszáz,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.98186,0,183,183,191,1,hitódó,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.684445,0,184,184,79,1,extrém,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.67589,0,185,185,208,1,lélek,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.703415,0,186,186,228,1,tarol,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.776405,0,187,187,133,1,hübrisz,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.606135,0,188,188,124,1,alkalom,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.788245,0,189,189,59,1,ómagyar,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63533,0,190,190,78,1,törékeny,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.667955,0,191,191,220,1,csontdarab,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.94299,0,192,192,63,1,viszkózus,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.604405,0,193,193,9,1,hajlik,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.731855,0,194,194,148,1,mellényzseb,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.614175,0,195,195,100,1,balközép,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.450435,0,196,196,64,1,hálózsák,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.46657,0,197,197,21,1,heveny,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.64775,0,198,198,237,1,forgórész,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.86573,0,199,199,101,1,nukleon,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.10136,0,200,200,57,1,lejmol,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.009885,0,201,201,131,1,vetézmés,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.57611,0,202,202,231,1,igény,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.88019,0,203,203,145,1,kurtít,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.949475,0,204,204,125,1,úszamos,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.74793,0,205,205,168,1,grafikon,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.8639,0,206,206,157,1,káder,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71553,0,207,207,178,1,sziszeg,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.09884,0,208,208,216,1,svábtök,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.698465,0,209,209,119,1,cugehőr,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.49716,0,210,210,8,1,kulcscsont,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.38073,0,211,211,163,1,kollapszus,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.19937,0,212,212,0,1,irány,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.799755,0,213,213,98,1,mítosz,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.966535,0,214,214,13,1,törköly,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70332,0,215,215,226,1,szalicil,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.54072,0,216,216,68,1,kitin,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.998465,0,217,217,166,1,retálhit,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.481975,0,218,218,233,1,templomoz,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.848305,0,219,219,41,1,nagybeteg,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.599435,0,220,220,126,1,rejtőzik,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.684685,0,221,221,132,1,hatalom,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.13066,0,222,222,189,1,konverzál,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.353,0,223,223,44,1,ingváll,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.905715,0,224,224,136,1,rücsök,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.949255,0,225,225,223,1,árstop,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.69818,0,226,226,28,1,gazdag,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.88266,0,227,227,3,1,tömzsa,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.74254,0,228,228,192,1,norvend,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.8735,0,229,229,115,1,fajansz,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.83979,0,230,230,65,1,infimum,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.766015,0,231,231,134,1,móringol,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.83651,0,232,232,109,1,vényegő,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.715365,0,233,233,93,1,kilukát,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.98192,0,234,234,176,1,bélyeg,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.1222,0,235,235,54,1,fürkész,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.7489,0,236,236,127,1,rozintem,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.569705,0,237,237,73,1,olaj,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.185215,0,238,238,81,1,takorák,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.76543,0,239,239,158,1,hidroxid,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.74837,0,240,240,246,1,beton,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.872185,0,241,241,1,1,csapdáz,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.86457,0,242,242,38,1,zomogyi,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.589985,0,243,243,6,1,csüggeszt,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.782895,0,244,244,130,1,derít,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.68166,0,245,245,66,1,parkkói,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.79049,0,246,246,206,1,horizont,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.782095,0,247,247,181,1,dohorpák,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.84746,0,248,248,201,1,szempont,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.736035,0,249,249,107,1,kelől,KT110,nő,2001,13,2021-05-13_08h25.44.325,ranlexdec,2020.2.5,Win32,60
