ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,0.636075,0,25,25,168,1,grafikon,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.93291,0,26,26,238,1,bolgár,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.0077,0,27,27,237,1,forgórész,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,2.162485,0,28,28,189,1,konverzál,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.19802,0,29,29,143,1,rojtoz,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.7492,0,30,30,212,1,farkasbab,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.75506,0,31,31,184,1,profit,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.89852,0,32,32,84,1,kúpol,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.94642,0,33,33,188,1,sugár,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.805965,0,34,34,117,1,ószeven,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.644995,0,35,35,79,1,extrém,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.744445,0,36,36,192,1,norvend,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.09994,0,37,37,159,1,elegy,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.67963,0,38,38,130,1,derít,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.895635,0,39,39,138,1,gyűjtemény,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.09582,0,40,40,93,1,kilukát,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.65233,0,41,41,232,1,tropikus,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.549065,0,42,42,18,1,csapattest,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.145675,0,43,43,158,1,hidroxid,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.765825,0,44,44,111,1,koenzim,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.822775,0,45,45,72,1,mihálóz,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.68605,0,46,46,91,1,tajtásos,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.70726,0,47,47,234,1,fertilis,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.028135,0,48,48,120,1,komál,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.6026,0,49,49,112,1,méhezter,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.39566,0,50,50,191,1,hitódó,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.917885,0,51,51,187,1,testnedv,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.470925,0,52,52,108,1,konyrúd,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.7468,0,53,53,98,1,mítosz,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.752295,0,54,54,20,1,század,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.766285,0,55,55,209,1,hidegház,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.762225,0,56,56,172,1,kettősfém,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.349465,0,57,57,42,1,összalaj,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.037935,0,58,58,235,1,transzplantál,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.815645,0,59,59,128,1,csüggedez,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.60015,0,60,60,59,1,ómagyar,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.349045,0,61,61,239,1,donhuán,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.66669,0,62,62,114,1,tartalom,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.916235,0,63,63,233,1,templomoz,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.87907,0,64,64,81,1,takorák,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.71217,0,65,65,136,1,rücsök,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.21295,0,66,66,205,1,mimézis,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.503085,0,67,67,231,1,igény,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.53668,0,68,68,183,1,színpad,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.969795,0,69,69,203,1,abeti,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.746065,0,70,70,230,1,délceg,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.06635,0,71,71,204,1,kocskesi,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.281145,0,72,72,149,1,anorák,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.882135,0,73,73,4,1,viszonvád,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.666485,0,74,74,9,1,hajlik,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.09686,0,75,75,131,1,vetézmés,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.560925,0,76,76,60,1,bárányfark,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.48075,0,77,77,152,1,rakódik,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.674125,0,78,78,227,1,kötődik,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.45967,0,79,79,21,1,heveny,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.869785,0,80,80,206,1,horizont,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.71226,0,81,81,24,1,kosi,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.847625,0,82,82,15,1,pauzál,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.765185,0,83,83,48,1,reagál,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.92916,0,84,84,153,1,kontrapunkt,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.83081,0,85,85,94,1,rotor,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.512225,0,86,86,5,1,retta,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.74053,0,87,87,163,1,kollapszus,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.562315,0,88,88,78,1,törékeny,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.43243,0,89,89,115,1,fajansz,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.850465,0,90,90,29,1,novagár,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.82184,0,91,91,181,1,dohorpák,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.668975,0,92,92,161,1,példakép,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.27907,0,93,93,125,1,úszamos,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.69591,0,94,94,8,1,kulcscsont,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71234,0,95,95,68,1,kitin,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.71269,0,96,96,242,1,rekvizit,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.084845,0,97,97,107,1,kelől,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71208,0,98,98,154,1,keresztény,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.5395,0,99,99,214,1,tenger,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.753915,0,100,100,82,1,kvéker,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.596045,0,101,101,210,1,karakter,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.788705,0,102,102,134,1,móringol,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.652685,0,103,103,43,1,közhely,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.607775,0,104,104,33,1,kalcium,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.76372,0,105,105,216,1,svábtök,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.788125,0,106,106,2,1,gyásos,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.91345,0,107,107,52,1,kunyai,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.849475,0,108,108,99,1,sárgaréz,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.76584,0,109,109,27,1,sporthorgász,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.46301,0,110,110,7,1,űrlap,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.58952,0,111,111,236,1,csatázik,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.504675,0,112,112,208,1,lélek,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.51903,0,113,113,31,1,iszlám,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.8066,0,114,114,197,1,krakéler,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.61252,0,115,115,196,1,dolgozik,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.14649,0,116,116,179,1,töredék,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.482835,0,117,117,45,1,népszerű,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.782505,0,118,118,65,1,infimum,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.82128,0,119,119,178,1,sziszeg,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.021515,0,120,120,133,1,hübrisz,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.87921,0,121,121,62,1,bizmut,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.49736,0,122,122,86,1,jármű,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.47903,0,123,123,56,1,kanalaz,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.94664,0,124,124,83,1,vonzum,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.672615,0,125,125,221,1,törődik,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.7624,0,126,126,207,1,diffamál,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.737545,0,127,127,70,1,lakotthely,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.54573,0,128,128,92,1,lágyék,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.39878,0,129,129,14,1,selypít,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.854595,0,130,130,195,1,petél,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.021005,0,131,131,109,1,vényegő,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.740835,0,132,132,36,1,tröshet,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.623585,0,133,133,26,1,aurult,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71955,0,134,134,28,1,gazdag,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.896415,0,135,135,174,1,cianid,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.79927,0,136,136,3,1,tömzsa,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.70472,0,137,137,119,1,cugehőr,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.731825,0,138,138,166,1,retálhit,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.706705,0,139,139,175,1,szilikát,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.45726,0,140,140,80,1,darab,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.745195,0,141,141,44,1,ingváll,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.80353,0,142,142,53,1,puritán,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.736035,0,143,143,63,1,viszkózus,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.70715,0,144,144,74,1,püffeszt,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.766655,0,145,145,171,1,újgazdag,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.112545,0,146,146,167,1,vabank,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.663375,0,147,147,225,1,bajadér,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.751515,0,148,148,61,1,régész,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.508225,0,149,149,244,1,kislány,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.032495,0,150,150,106,1,lalláz,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.49629,0,151,151,58,1,barát,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.467115,0,152,152,116,1,árus,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.63951,0,153,153,34,1,csengettyű,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,2.12917,0,154,154,240,1,áradmány,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.16113,0,155,155,146,1,kondenzcsík,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.15456,0,156,156,218,1,tortya,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.829475,0,157,157,140,1,diktátor,KT146,nő,2001.10.07,13,2021-05-13_10h46.36.846,ranlexdec,2020.2.5,Win32,60
