ready2_2.keys,ready2_2.rt,ready2.keys,ready2.rt,key_resp.keys,key_resp.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,ready3.keys,ready3.rt,resp.keys,resp.rt,withinBlock.thisRepN,withinBlock.thisTrialN,withinBlock.thisN,withinBlock.thisIndex,withinBlock.ran,word,Azonosító,Az Ön neme,Születési éve,Hány évet töltött az iskolapadban (egyetemet is beleértve),date,expName,psychopyVersion,OS,frameRate
,,,,,,,,,,,,right,1.032665,0,23,23,98,1,mítosz,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.81973,0,24,24,214,1,tenger,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.953305,0,25,25,208,1,lélek,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.80649,0,26,26,56,1,kanalaz,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.754925,0,27,27,68,1,kitin,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.589195,0,28,28,51,1,bajuszfű,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.995815,0,29,29,144,1,rövid,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.976345,0,30,30,202,1,abszint,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.8029,0,31,31,9,1,hajlik,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.44623,0,32,32,87,1,forrpont,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.782865,0,33,33,173,1,glosszáz,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.32948,0,34,34,191,1,hitódó,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.85734,0,35,35,194,1,végbél,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.830365,0,36,36,129,1,turné,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.82503,0,37,37,168,1,grafikon,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.892965,0,38,38,71,1,extuál,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.893245,0,39,39,103,1,szabotró,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.82978,0,40,40,156,1,lazúroz,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.35131,0,41,41,234,1,fertilis,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.91613,0,42,42,37,1,lukaszt,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.901965,0,43,43,133,1,hübrisz,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.06218,0,44,44,13,1,törköly,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.655345,0,45,45,231,1,igény,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.879285,0,46,46,119,1,cugehőr,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.228155,0,47,47,84,1,kúpol,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.8039,0,48,48,90,1,orális,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.88103,0,49,49,217,1,ifjít,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.97777,0,50,50,163,1,kollapszus,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.94553,0,51,51,158,1,hidroxid,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.943265,0,52,52,247,1,ausztrál,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.912945,0,53,53,221,1,törődik,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.77091,0,54,54,101,1,nukleon,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.07438,0,55,55,243,1,dipeptid,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.193435,0,56,56,121,1,aggófű,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.115945,0,57,57,45,1,népszerű,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.989735,0,58,58,27,1,sporthorgász,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.07811,0,59,59,204,1,kocskesi,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.80229,0,60,60,20,1,század,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.81981,0,61,61,152,1,rakódik,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.843285,0,62,62,39,1,könnyelmű,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.716005,0,63,63,138,1,gyűjtemény,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.141075,0,64,64,77,1,egant,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.954255,0,65,65,107,1,kelől,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.887665,0,66,66,114,1,tartalom,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.900945,0,67,67,63,1,viszkózus,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.16475,0,68,68,143,1,rojtoz,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.90823,0,69,69,149,1,anorák,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.97235,0,70,70,242,1,rekvizit,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.88016,0,71,71,82,1,kvéker,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.630035,0,72,72,195,1,petél,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.139205,0,73,73,139,1,vároló,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.925915,0,74,74,210,1,karakter,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.193725,0,75,75,57,1,lejmol,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.822045,0,76,76,79,1,extrém,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.152655,0,77,77,54,1,fürkész,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.43434,0,78,78,115,1,fajansz,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.022185,0,79,79,52,1,kunyai,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.721445,0,80,80,193,1,bacon,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.71889,0,81,81,18,1,csapattest,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.803035,0,82,82,165,1,lépték,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.83682,0,83,83,183,1,színpad,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.97114,0,84,84,222,1,nyersarany,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.043485,0,85,85,44,1,ingváll,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.927355,0,86,86,88,1,pohár,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.892045,0,87,87,200,1,biliárd,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.150845,0,88,88,161,1,példakép,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.75346,0,89,89,104,1,dolog,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.037925,0,90,90,240,1,áradmány,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.158005,0,91,91,93,1,kilukát,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.982285,0,92,92,102,1,pentez,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.83957,0,93,93,157,1,káder,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.04693,0,94,94,112,1,méhezter,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.639965,0,95,95,188,1,sugár,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.78871,0,96,96,67,1,szegény,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.51914,0,97,97,179,1,töredék,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.850855,0,98,98,53,1,puritán,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.960495,0,99,99,72,1,mihálóz,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.64381,0,100,100,28,1,gazdag,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.983045,0,101,101,5,1,retta,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.766575,0,102,102,41,1,nagybeteg,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.960915,0,103,103,118,1,libling,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.854285,0,104,104,227,1,kötődik,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.878435,0,105,105,248,1,örmény,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.79264,0,106,106,48,1,reagál,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.862675,0,107,107,220,1,csontdarab,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.43608,0,108,108,229,1,lemesség,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.728785,0,109,109,64,1,hálózsák,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.003775,0,110,110,147,1,referál,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.7569,0,111,111,105,1,tököl,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.911445,0,112,112,235,1,transzplantál,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.815245,0,113,113,120,1,komál,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.152575,0,114,114,239,1,donhuán,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.652145,0,115,115,211,1,tábornagy,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.84212,0,116,116,3,1,tömzsa,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.88129,0,117,117,192,1,norvend,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.79014,0,118,118,92,1,lágyék,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.81956,0,119,119,237,1,forgórész,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.978945,0,120,120,38,1,zomogyi,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.802105,0,121,121,175,1,szilikát,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.75199,0,122,122,172,1,kettősfém,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.197335,0,123,123,203,1,abeti,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.78495,0,124,124,86,1,jármű,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.87804,0,125,125,29,1,novagár,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.78803,0,126,126,215,1,neoprén,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.772415,0,127,127,201,1,szempont,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.685215,0,128,128,187,1,testnedv,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.695975,0,129,129,0,1,irány,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.78534,0,130,130,146,1,kondenzcsík,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.784605,0,131,131,8,1,kulcscsont,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.743295,0,132,132,140,1,diktátor,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.77829,0,133,133,128,1,csüggedez,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.02655,0,134,134,198,1,lublika,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.850835,0,135,135,97,1,vésségi,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.05482,0,136,136,4,1,viszonvád,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.101305,0,137,137,153,1,kontrapunkt,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.97714,0,138,138,22,1,arzénsav,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.99404,0,139,139,95,1,skubizik,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.18322,0,140,140,47,1,döföl,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.052055,0,141,141,216,1,svábtök,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.03607,0,142,142,230,1,délceg,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.855285,0,143,143,31,1,iszlám,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.86978,0,144,144,137,1,aragas,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.964025,0,145,145,94,1,rotor,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.907775,0,146,146,117,1,ószeven,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.86259,0,147,147,30,1,dádá,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.856375,0,148,148,35,1,türemlik,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.486035,0,149,149,185,1,gyülemlik,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.714695,0,150,150,43,1,közhely,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.885295,0,151,151,74,1,püffeszt,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.95048,0,152,152,207,1,diffamál,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.378265,0,153,153,33,1,kalcium,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.902165,0,154,154,236,1,csatázik,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.790245,0,155,155,245,1,ellenfél,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.49103,0,156,156,223,1,árstop,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.17005,0,157,157,62,1,bizmut,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,0.995035,0,158,158,224,1,truccol,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.728305,0,159,159,116,1,árus,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,1.0287,0,160,160,180,1,adszorbens,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.867635,0,161,161,61,1,régész,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.821455,0,162,162,241,1,kárpit,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.20291,0,163,163,190,1,rámáz,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,right,0.81126,0,164,164,32,1,genom,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
,,,,,,,,,,,,left,1.05525,0,165,165,91,1,tajtásos,KT233,nő,2000,14,2021-05-14_13h28.39.327,ranlexdec,2020.2.5,Win32,60
